(0.5, 0.25, 0.25) 0.022381149149318994 0.001241421456372285 1.0401945062252373
(0.5, 0.25, 0.30000000000000004) 0.008525215928849408 0.0006829020830910297 0.9697468245892505
(0.5, 0.25, 0.35000000000000003) 0.021473513941114346 0.0006140606321445582 0.9611358561921698
(0.5, 0.25, 0.4) 0.013359383354994363 0.0008297875791777307 1.234220339537863
(0.5, 0.25, 0.45) 0.01864564254954533 0.0010671349302228661 1.6406215132704969
(0.5, 0.25, 0.5) 0.01161390197910542 0.0012522481068819424 1.848542930823819
(0.5, 0.30000000000000004, 0.0) 0.05016651160136351 0.0008258412758878199 1.0273032286115225
(0.5, 0.30000000000000004, 0.05) 0.02514336342787614 0.0011265295645677459 1.303422077549835
(0.5, 0.30000000000000004, 0.1) 0.0065771384607678455 0.001146236586092732 1.1040294484775952
(0.5, 0.30000000000000004, 0.15000000000000002) 0.026939232075650785 0.0005477173529889917 0.8582634275757322
(0.5, 0.30000000000000004, 0.2) 0.03336219432185175 0.0018089676441899593 0.881382790269033
(0.5, 0.30000000000000004, 0.25) 0.006489725504912303 0.0008031543512787602 1.2215637893133973
(0.5, 0.30000000000000004, 0.30000000000000004) 0.008639147388154434 0.0018093592157848923 1.345854244433105
(0.5, 0.30000000000000004, 0.35000000000000003) 0.009350206228003352 0.001341902414097225 1.6931860051874608
(0.5, 0.30000000000000004, 0.4) 0.015473487224552414 0.001117443502219166 1.731291704062469
(0.5, 0.30000000000000004, 0.45) 0.00905777580491616 0.0012904584903581178 1.9101480919937424
(0.5, 0.30000000000000004, 0.5) 0.011358862006530853 0.0009775768090410854 2.6439524245110126
(0.5, 0.35000000000000003, 0.0) 0.006142039347559847 0.0006581785046795023 1.4645773922009515
(0.5, 0.35000000000000003, 0.05) 0.021656402318000995 0.0006517514922693966 1.5334561334371943
(0.5, 0.35000000000000003, 0.1) 0.009391865906981801 0.0006048513063346568 1.257031089136734
(0.5, 0.35000000000000003, 0.15000000000000002) 0.023712646286150166 0.0009048955893024513 1.1936786362402805
(0.5, 0.35000000000000003, 0.2) 0.013279045342863277 0.0009183631484173356 1.4484687765125805
(0.5, 0.35000000000000003, 0.25) 0.01657524458232636 0.0011753866453570023 1.1752416768324223
(0.5, 0.35000000000000003, 0.30000000000000004) 0.01292016947993156 0.0017788597048959554 1.5783673383072092
(0.5, 0.35000000000000003, 0.35000000000000003) 0.027192407813004395 0.0006807576559193236 1.7599789391269929
(0.5, 0.35000000000000003, 0.4) 0.0110500081007569 0.0010050707502125746 2.0564053379852667
(0.5, 0.35000000000000003, 0.45) 0.017919508630332214 0.0016696062864297936 2.098912870288834
(0.5, 0.35000000000000003, 0.5) 0.016374395946180686 0.0012353188572554294 2.3346726875641592
(0.5, 0.4, 0.0) 0.0032145198854848372 0.0009609814698185355 1.6640718092896734
(0.5, 0.4, 0.05) 0.01479914129521527 0.0006906498735046123 1.7550939667811343
(0.5, 0.4, 0.1) 0.012396167587275275 0.0005524552372419912 1.55744903725104
(0.5, 0.4, 0.15000000000000002) 0.02055970245453978 0.0010707393628221337 1.3232128431781118
(0.5, 0.4, 0.2) 0.02051571137139551 0.0009328856517283215 1.9101421724230974
(0.5, 0.4, 0.25) 0.013370091180993585 0.0008760039052488117 1.6441739515560547
(0.5, 0.4, 0.30000000000000004) 0.013423644403008927 0.0014084531002239295 2.5599707137429495
(0.5, 0.4, 0.35000000000000003) 0.012307650181100048 0.001181204077176823 2.2269407947976414
(0.5, 0.4, 0.4) 0.016924631125843765 0.0009458078175399935 2.2553945997414098
(0.5, 0.4, 0.45) 0.016738363729964262 0.0014459670371644948 2.5050493045561293
(0.5, 0.4, 0.5) 0.018960674913849923 0.0019455171618373984 2.6612938819404137
(0.5, 0.45, 0.0) 0.010363614095724663 0.0011306187275818393 1.7388629888119618
(0.5, 0.45, 0.05) 0.02453697758583258 0.0012377395345870245 1.6490020241058394
(0.5, 0.45, 0.1) 0.02217596965381984 0.0008334660174185764 1.6815327170775591
(0.5, 0.45, 0.15000000000000002) 0.01978294879227597 0.0016073523866086536 2.1878394453453884
(0.5, 0.45, 0.2) 0.015429428892432975 0.000810675831199505 1.8900803581460415
(0.5, 0.45, 0.25) 0.016027717735891105 0.0005532829576417654 2.0849047969758225
(0.5, 0.45, 0.30000000000000004) 0.023465579701947743 0.0012876266308091179 2.4255765426131175
(0.5, 0.45, 0.35000000000000003) 0.016292801889174154 0.001103295169761331 2.2663172920827908
(0.5, 0.45, 0.4) 0.01490145736210954 0.0010801896836613288 2.6531736237897667
(0.5, 0.45, 0.45) 0.02547858581235857 0.0010567736465056437 2.2768868657296935
(0.5, 0.45, 0.5) 0.018563378262660843 0.0018525637912786776 3.6441198465713223
(0.5, 0.5, 0.0) 0.018497671409839607 0.0012732155914410566 2.0523295988626526
(0.5, 0.5, 0.05) 0.012780931887607486 0.0008129648075266016 1.9670067548270713
(0.5, 0.5, 0.1) 0.016749602453115627 0.0014485016183869589 2.506548904841284
(0.5, 0.5, 0.15000000000000002) 0.017636160617998088 0.001054988348579028 2.530522559981317
(0.5, 0.5, 0.2) 0.018441168142840778 0.0012293568634403902 1.7921902907803093
(0.5, 0.5, 0.25) 0.024418928956246873 0.001300695876864645 2.7286693019695183
(0.5, 0.5, 0.30000000000000004) 0.04012737757710748 0.0007422253806485592 2.6847579335436675
(0.5, 0.5, 0.35000000000000003) 0.024520631035080103 0.0019362600090914576 2.288150706251445
(0.5, 0.5, 0.4) 0.023449143603639873 0.0012512359579519498 3.4013534073650047
(0.5, 0.5, 0.45) 0.02471299621194221 0.0013131809121703988 3.226791711792944
(0.5, 0.5, 0.5) 0.03429994955348131 0.001322058734238488 3.336656705997697
(0.75, 0.0, 0.0) 0.02294242061310839 0.0011164437559922971 0.9932834163801021
(0.75, 0.0, 0.05) 0.03139981633702476 0.0011355153550910485 0.7330674207057284
(0.75, 0.0, 0.1) 0.012311818917988722 0.0014600374573734308 0.8200260111596241
(0.75, 0.0, 0.15000000000000002) 0.05921267009885529 0.0008371119945901053 1.0573375236308902
(0.75, 0.0, 0.2) 0.01892603692258699 0.000750863586838281 0.7215749554488156
(0.75, 0.0, 0.25) 0.008413081711600854 0.001258766668437255 0.784961201008725
(0.75, 0.0, 0.30000000000000004) 0.01978017788486968 0.0009184220350116503 1.1824470733912111
(0.75, 0.0, 0.35000000000000003) 0.01300978225156461 0.0011459891269280026 1.1894331534658833
(0.75, 0.0, 0.4) 0.013878910711618711 0.0006293872446657238 0.9938663914882824
(0.75, 0.0, 0.45) 0.021147126048651002 0.0005031722913048915 1.1387443511704798
(0.75, 0.0, 0.5) 0.015806744286114834 0.001416705920332765 1.5745821197457115
(0.75, 0.05, 0.0) 0.01780752278327518 0.0010813161338444116 0.9947764695730495
(0.75, 0.05, 0.05) 0.00615808335764636 0.0013267838146597758 0.972466749370893
(0.75, 0.05, 0.1) 0.039436700204867316 0.0012654402676323293 1.0651252884953923
(0.75, 0.05, 0.15000000000000002) 0.016299290449293746 0.0010067365659363467 0.8467069431630319
(0.75, 0.05, 0.2) 0.006179956669229391 0.0006020805712418826 0.9712370275453492
(0.75, 0.05, 0.25) 0.01539833337151916 0.0009394763973037874 0.8326633526670577
(0.75, 0.05, 0.30000000000000004) 0.01704217052492639 0.0009555509337054744 0.720958158662026
(0.75, 0.05, 0.35000000000000003) 0.018058268588176593 0.000873931834263592 0.8696099176880379
(0.75, 0.05, 0.4) 0.00431043502361504 0.001202968638181745 1.076995475276847
(0.75, 0.05, 0.45) 0.018912903017561256 0.00030556121103271895 1.4465233187032862
(0.75, 0.05, 0.5) 0.010603181356156616 0.0009980015783623807 1.650046834090244
(0.75, 0.1, 0.0) 0.0265385314509764 0.0014024069818266468 1.0430764388339488
(0.75, 0.1, 0.05) 0.010324830957813393 0.0012390237443084173 0.7269565731160219
(0.75, 0.1, 0.1) 0.02811697600937611 0.0011445872316765402 0.6393954373401558
(0.75, 0.1, 0.15000000000000002) 0.030921949557128497 0.0008429144761063436 0.9884154445341351
(0.75, 0.1, 0.2) 0.016879861114467997 0.0006400226375942292 0.8888278994587064
(0.75, 0.1, 0.25) 0.012712586514378467 0.0014007190216474795 0.8630456061143587
(0.75, 0.1, 0.30000000000000004) 0.008722030007041217 0.00130250704311145 0.8490057844216359
(0.75, 0.1, 0.35000000000000003) 0.022135527215773203 0.001000253921917827 1.0528078821771578
(0.75, 0.1, 0.4) 0.00878660701420365 0.0009636039077716788 1.1317444860381243
(0.75, 0.1, 0.45) 0.015753572398519673 0.0006798923303396753 1.3050743278244439
(0.75, 0.1, 0.5) 0.017839475405269898 0.0009737886707681749 1.6607110631703927
(0.75, 0.15000000000000002, 0.0) 0.023237351173518536 0.0013075864893033239 0.9597605942413445
(0.75, 0.15000000000000002, 0.05) 0.031844836907143806 0.0012379425184328998 0.911817783429187
(0.75, 0.15000000000000002, 0.1) 0.015880245083374694 0.0006581618075949748 0.9505309821957678
(0.75, 0.15000000000000002, 0.15000000000000002) 0.045752988126100416 0.0008382478370535975 0.8930465330311745
(0.75, 0.15000000000000002, 0.2) 0.031051803003146007 0.0009329551990763196 0.669587056865175
(0.75, 0.15000000000000002, 0.25) 0.008513443802629951 0.0013505712010000368 0.9351688642556235
(0.75, 0.15000000000000002, 0.30000000000000004) 0.01597019922118747 0.0012488897855924238 0.8836649219388517
(0.75, 0.15000000000000002, 0.35000000000000003) 0.006851290232183297 0.0009314698803242426 0.9662398034784248
(0.75, 0.15000000000000002, 0.4) 0.008054668338754165 0.0005277910958035389 1.3298564665631791
(0.75, 0.15000000000000002, 0.45) 0.01164237252458377 0.0016287098687169398 1.3428783654081342
(0.75, 0.15000000000000002, 0.5) 0.01751160815145901 0.0008162830148817718 1.5903361675735497
(0.75, 0.2, 0.0) 0.018803515211027886 0.0006334403634303073 0.9865951362250768
(0.75, 0.2, 0.05) 0.0190869150373808 0.0013603307382624077 0.6825048101899316
(0.75, 0.2, 0.1) 0.028627639667825267 0.0005287321998159908 0.707154837463412
(0.75, 0.2, 0.15000000000000002) 0.03298711191871378 0.001278716867673544 0.755264816975898
(0.75, 0.2, 0.2) 0.029191597670886985 0.0013487048972865869 1.161073360677669
(0.75, 0.2, 0.25) 0.013571284860098946 0.0012781343233217771 0.7067387644168648
(0.75, 0.2, 0.30000000000000004) 0.017963011468171503 0.0009549466908434504 0.9875257051962052
(0.75, 0.2, 0.35000000000000003) 0.018174015398835456 0.0009555496358091748 1.0475688560292122
(0.75, 0.2, 0.4) 0.010519753569234099 0.0007859668020218598 1.2954633253084789
(0.75, 0.2, 0.45) 0.011161894940827036 0.0012490919518765812 1.4569192532446391
(0.75, 0.2, 0.5) 0.015960069037430667 0.001317533419067659 1.969375658625006
(0.75, 0.25, 0.0) 0.038050917077634396 0.00127096268952916 1.093182782156883
(0.75, 0.25, 0.05) 0.013580720967057916 0.0012723371511549782 1.2879056205881017
(0.75, 0.25, 0.1) 0.02660342828601525 0.0006980819061836154 0.9082451651507033
(0.75, 0.25, 0.15000000000000002) 0.022789780839968576 0.0008837499793017897 1.2222932059046006
(0.75, 0.25, 0.2) 0.011155247545476974 0.0010553037390859242 1.001558552529954
(0.75, 0.25, 0.25) 0.01918224659610525 0.0008187277187736457 1.0069213496176546
(0.75, 0.25, 0.30000000000000004) 0.016740417691728238 0.0008301105830342403 0.8007548474181816
(0.75, 0.25, 0.35000000000000003) 0.01279191600988644 0.0007635423023629788 1.5082417310814735
(0.75, 0.25, 0.4) 0.007048621650699628 0.0007188867663131483 1.370508391520539
(0.75, 0.25, 0.45) 0.009708087576979782 0.0006366035326808237 1.6284277265067533
(0.75, 0.25, 0.5) 0.01809401009141308 0.0009684912455995402 1.989739832645183
(0.75, 0.30000000000000004, 0.0) 0.009755853073324243 0.0007316479284724605 1.0017777930272314
(0.75, 0.30000000000000004, 0.05) 0.015200175887849094 0.001010962924553697 1.069210671150996
(0.75, 0.30000000000000004, 0.1) 0.003759113277280675 0.0009916156818017617 1.3765677734313864
(0.75, 0.30000000000000004, 0.15000000000000002) 0.007973603166680589 0.0011629973303220586 1.3446448870252974
(0.75, 0.30000000000000004, 0.2) 0.009598616775578819 0.0009178267209603609 1.0311293525876413
(0.75, 0.30000000000000004, 0.25) 0.0048674425308834765 0.001297408098749287 1.2039892437618833
(0.75, 0.30000000000000004, 0.30000000000000004) 0.015089566200893328 0.0011468244763843483 1.5028281371410008
(0.75, 0.30000000000000004, 0.35000000000000003) 0.012834514575430256 0.0009210511911535516 1.5084745101121584
(0.75, 0.30000000000000004, 0.4) 0.00974758015387695 0.0008468935100120777 1.5650088767958685
(0.75, 0.30000000000000004, 0.45) 0.010956448232063288 0.0013093988654191324 2.4380601911152167
(0.75, 0.30000000000000004, 0.5) 0.02228732385737021 0.0011229092279555022 2.1422464179175433
(0.75, 0.35000000000000003, 0.0) 0.02448496696545903 0.001077536322809511 1.204679724491767
(0.75, 0.35000000000000003, 0.05) 0.007190409770854875 0.0007834889703043889 1.278726846021585
(0.75, 0.35000000000000003, 0.1) 0.016670223416519313 0.000922830643440549 1.4019932874789705
(0.75, 0.35000000000000003, 0.15000000000000002) 0.019512961610604698 0.0007295848768965899 1.7583045223021494
(0.75, 0.35000000000000003, 0.2) 0.0111754751289463 0.0014770767301558092 1.2902572201654594
(0.75, 0.35000000000000003, 0.25) 0.018074948248566772 0.0011571124755469708 1.4035715603326038
(0.75, 0.35000000000000003, 0.30000000000000004) 0.015246198663574455 0.0008850820975730644 1.5768502039915218
(0.75, 0.35000000000000003, 0.35000000000000003) 0.014253805785115826 0.0014198525952014492 1.9042353215018997
(0.75, 0.35000000000000003, 0.4) 0.017587744147954054 0.0004521203403734026 2.3048955484374813
(0.75, 0.35000000000000003, 0.45) 0.0296898110359479 0.0005420987510531767 2.1708270412876813
(0.75, 0.35000000000000003, 0.5) 0.010125626019207136 0.0013965317161163972 2.944841764169354
(0.75, 0.4, 0.0) 0.013399459408109509 0.0013136870849660162 1.7487690641762916
(0.75, 0.4, 0.05) 0.008505369136829257 0.0013921826775759182 1.5669101304534245
(0.75, 0.4, 0.1) 0.021462458961000512 0.0006874959060298034 1.6527034012187867
(0.75, 0.4, 0.15000000000000002) 0.00982232834530173 0.0012810963677085195 2.1575568478216915
(0.75, 0.4, 0.2) 0.016500921265638353 0.0007281533758911146 1.7452949949160854
(0.75, 0.4, 0.25) 0.02110467173743992 0.0019828550639622265 1.6168443760136924
(0.75, 0.4, 0.30000000000000004) 0.010630139387803352 0.0015871470223648527 1.818391803030615
(0.75, 0.4, 0.35000000000000003) 0.022644387889580092 0.0006708073285572917 2.403360130795704
(0.75, 0.4, 0.4) 0.021511297379396728 0.0006705877177924653 2.3122783540883747
(0.75, 0.4, 0.45) 0.014767285398789617 0.001923525805806812 3.1005033469253584
(0.75, 0.4, 0.5) 0.01778069296787855 0.0016619214162535791 3.0890042130269246
(0.75, 0.45, 0.0) 0.014223831124820827 0.0012024895943827697 2.033427824696217
(0.75, 0.45, 0.05) 0.013684489634768645 0.0011191699528292848 1.8102600614306081
(0.75, 0.45, 0.1) 0.01658990697810392 0.0027106835667893496 1.8269024238651592
(0.75, 0.45, 0.15000000000000002) 0.018278218475871032 0.0004987441177729871 1.945268588824171
(0.75, 0.45, 0.2) 0.020267418891671038 0.0017828787582545597 2.297579300330601
(0.75, 0.45, 0.25) 0.016970179784711478 0.0021985587615039144 2.594179578768768
(0.75, 0.45, 0.30000000000000004) 0.020760198947485257 0.002319350857570027 2.361202493218216
(0.75, 0.45, 0.35000000000000003) 0.014859999638554621 0.000544021559477073 2.481530183316905
(0.75, 0.45, 0.4) 0.015993343765548933 0.001748541552616673 2.9814397421352306
(0.75, 0.45, 0.45) 0.012268382289402212 0.0021012569250920383 3.0835960985777087
(0.75, 0.45, 0.5) 0.03154796435078425 0.0008621160180614558 3.211101014516945
(0.75, 0.5, 0.0) 0.023231021688779684 0.0011220035375596109 1.8864415398351493
(0.75, 0.5, 0.05) 0.009656077089631964 0.0013661252913268259 2.594834888531561
(0.75, 0.5, 0.1) 0.01664476201145717 0.0009356532535004544 1.8723261871260102
(0.75, 0.5, 0.15000000000000002) 0.01771167331711577 0.0007534984881459767 2.2313256814458096
(0.75, 0.5, 0.2) 0.025652347975465478 0.0008664787850792363 2.1117151849905067
(0.75, 0.5, 0.25) 0.026457247760379013 0.0014590388984498076 2.5165122237316373
(0.75, 0.5, 0.30000000000000004) 0.016426093482498932 0.0018730322482258675 2.3798525032594937
(0.75, 0.5, 0.35000000000000003) 0.02462266815908312 0.0012819986662938158 3.116301614543331
(0.75, 0.5, 0.4) 0.023562010719957664 0.0027689449031382102 3.101058729207397
(0.75, 0.5, 0.45) 0.03877726230527399 0.0007041749015505327 3.207664496145963
(0.75, 0.5, 0.5) 0.03489535208554978 0.001895937828517323 3.223811216306802
(1.0, 0.0, 0.0) 0.008174532935677227 0.0012953675988771876 0.843640298922036
(1.0, 0.0, 0.05) 0.010581143736687264 0.0013231896512110482 1.0734992589132555
(1.0, 0.0, 0.1) 0.027411364306074958 0.0007193468248745906 1.2715289483183105
(1.0, 0.0, 0.15000000000000002) 0.0053837629528977445 0.001041980332316968 0.6673207681568285
(1.0, 0.0, 0.2) 0.005493019495286233 0.001130148721661072 0.648192576258794
(1.0, 0.0, 0.25) 0.02587039055950738 0.0009768469355604906 1.1446523637052628
(1.0, 0.0, 0.30000000000000004) 0.01515744392212494 0.0013237314675376036 1.1769311125930362
(1.0, 0.0, 0.35000000000000003) 0.011640071966971111 0.0008323271285034853 1.2396277418157564
(1.0, 0.0, 0.4) 0.007385637358394253 0.0007849083996695708 1.2794814581956369
(1.0, 0.0, 0.45) 0.009697578340663692 0.0005512767757591703 1.4649526774177706
(1.0, 0.0, 0.5) 0.010027371615271872 0.0020311726866281766 1.7259865073673106
(1.0, 0.05, 0.0) 0.02320536862591914 0.0007551300192461776 0.8160247114079507
(1.0, 0.05, 0.05) 0.033603131656660075 0.0006362313753155138 1.0465039031123862
(1.0, 0.05, 0.1) 0.007938077606427132 0.0010036249218724372 0.74431716699165
(1.0, 0.05, 0.15000000000000002) 0.032888134360244056 0.0008909931201462493 1.1683527481184135
(1.0, 0.05, 0.2) 0.009871202411997931 0.0012963549746679492 0.8157654272245743
(1.0, 0.05, 0.25) 0.020691553757607388 0.0006897169950724908 0.8583255994931619
(1.0, 0.05, 0.30000000000000004) 0.008847200385031565 0.0008052736744527507 1.2226584815984047
(1.0, 0.05, 0.35000000000000003) 0.011764409562828619 0.0013286818136171185 1.3070840157933197
(1.0, 0.05, 0.4) 0.006269751527788928 0.0014347525251167924 1.3387106454867994
(1.0, 0.05, 0.45) 0.015001529561039107 0.0011905669376555815 1.425607374827143
(1.0, 0.05, 0.5) 0.007545512804733913 0.0010019272364002899 1.916437860905699
(1.0, 0.1, 0.0) 0.0048548148668064285 0.0007786850804684484 0.8981881018987526
(1.0, 0.1, 0.05) 0.003933693604677866 0.0011478835829859993 0.6421751080138729
(1.0, 0.1, 0.1) 0.05066380777043839 0.0011317287515799112 1.0334385171004128
(1.0, 0.1, 0.15000000000000002) 0.005764856196671756 0.0012050079095485603 1.2755365157558027
(1.0, 0.1, 0.2) 0.0068952876733044885 0.001161603593596185 0.8341354041542103
(1.0, 0.1, 0.25) 0.005397132111458774 0.0009668631408237021 0.8637963523760348
(1.0, 0.1, 0.30000000000000004) 0.008403727258750637 0.000871979346885209 1.0898216352840118
(1.0, 0.1, 0.35000000000000003) 0.0076954491807255275 0.0007328369895541318 1.452218521129533
(1.0, 0.1, 0.4) 0.023527979376991786 0.000550889569805901 1.461468171822527
(1.0, 0.1, 0.45) 0.01402214903997971 0.0007346119590867712 1.5860935430609553
(1.0, 0.1, 0.5) 0.010500387189862246 0.001238119868601961 1.6442268358871848
(1.0, 0.15000000000000002, 0.0) 0.006308429363696454 0.0010333191661555238 1.0474789960230844
(1.0, 0.15000000000000002, 0.05) 0.02299123129008706 0.001012327988306447 0.6325383363143946
(1.0, 0.15000000000000002, 0.1) 0.013151459798523937 0.0007687151989763688 1.0648208746846832
(1.0, 0.15000000000000002, 0.15000000000000002) 0.012819528706572552 0.0013915700851137747 0.8675497731817242
(1.0, 0.15000000000000002, 0.2) 0.012208809031368194 0.0006068277724186229 0.8665684133927871
(1.0, 0.15000000000000002, 0.25) 0.01607927203239478 0.0010217697734944387 0.7829953242955515
(1.0, 0.15000000000000002, 0.30000000000000004) 0.014045375724860722 0.0008939166192012317 0.9302932330558105
(1.0, 0.15000000000000002, 0.35000000000000003) 0.006305671418590675 0.0008370710705095586 1.3337020928907202
(1.0, 0.15000000000000002, 0.4) 0.008581670656516426 0.000878884526047924 1.1628208988370896
(1.0, 0.15000000000000002, 0.45) 0.006188868973428126 0.00086312468331477 1.9153155800027877
(1.0, 0.15000000000000002, 0.5) 0.011398792325225351 0.00144348913735633 1.9398951940519713
(1.0, 0.2, 0.0) 0.010517234386441286 0.0015524372626710132 1.1771064163308342
(1.0, 0.2, 0.05) 0.0031217193696763015 0.0015464753124495025 0.9235239567178992
(1.0, 0.2, 0.1) 0.01727784068881679 0.0010586027895587568 1.1810041684952
(1.0, 0.2, 0.15000000000000002) 0.0356873658567343 0.0012646758751675184 1.0834158601121466
(1.0, 0.2, 0.2) 0.020451664117758457 0.0006889569776368992 0.7870242273799672
(1.0, 0.2, 0.25) 0.011296741556835879 0.0014883556093179884 1.182317441297009
(1.0, 0.2, 0.30000000000000004) 0.01298733219917655 0.0010488267354473294 0.8939773720787794
(1.0, 0.2, 0.35000000000000003) 0.016903746318832638 0.0013302183294659849 1.387677151862214
(1.0, 0.2, 0.4) 0.006679308425601243 0.0004115061029942996 1.6882946228674096
(1.0, 0.2, 0.45) 0.008317443324034548 0.0010843919862468126 1.6754653300959084
(1.0, 0.2, 0.5) 0.00654149475264211 0.0011759147548385755 2.035319657639032
(1.0, 0.25, 0.0) 0.021810117030688463 0.000706826304405813 0.821903717000116
(1.0, 0.25, 0.05) 0.016975681881432406 0.000886657559770963 0.9774487660834547
(1.0, 0.25, 0.1) 0.017272180550560737 0.0011388400557363508 0.7998435073507001
(1.0, 0.25, 0.15000000000000002) 0.01555979476325867 0.0009747171418334728 0.9491534942684409
(1.0, 0.25, 0.2) 0.016866034088560695 0.0006558378418909523 1.1171057997044005
(1.0, 0.25, 0.25) 0.013660539425358324 0.00044003179890439285 1.128198523269008
(1.0, 0.25, 0.30000000000000004) 0.005850452189125926 0.001138030869976093 1.5364197693556818
(1.0, 0.25, 0.35000000000000003) 0.01844128867155681 0.0008144157292105047 1.2232138807570632
(1.0, 0.25, 0.4) 0.010690282441043546 0.0019177059876785195 1.4701408233755613
(1.0, 0.25, 0.45) 0.023625126699192457 0.0010336855318094328 2.2867784005698106
(1.0, 0.25, 0.5) 0.022067181682932074 0.0010312845134817033 2.244868577248187
(1.0, 0.30000000000000004, 0.0) 0.003920381677883606 0.0006103053042498274 1.2743057961624882
(1.0, 0.30000000000000004, 0.05) 0.02693234722173789 0.0007678873061045541 1.3321110415912014
(1.0, 0.30000000000000004, 0.1) 0.024525346926354864 0.0010021073538205437 1.1659392382253584
(1.0, 0.30000000000000004, 0.15000000000000002) 0.019742664440853767 0.0012328709177904153 1.1467770018587362
(1.0, 0.30000000000000004, 0.2) 0.020201571397451754 0.0011539207958189796 1.1889311501097604
(1.0, 0.30000000000000004, 0.25) 0.017818217158229305 0.000490569819964833 1.290353268799779
(1.0, 0.30000000000000004, 0.30000000000000004) 0.010861778337329167 0.0009645281597663892 1.1943051711434642
(1.0, 0.30000000000000004, 0.35000000000000003) 0.016076759405835944 0.0007089476104383643 1.6471544120788906
(1.0, 0.30000000000000004, 0.4) 0.017151244301008887 0.0009235514205552095 1.9053725210210892
(1.0, 0.30000000000000004, 0.45) 0.018403363870724672 0.0011329905634165562 2.0394218465458716
(1.0, 0.30000000000000004, 0.5) 0.024934609969744472 0.0015716340885096993 2.1235577300243937
(1.0, 0.35000000000000003, 0.0) 0.007237735573305136 0.0010886487828402304 1.4598968865680275
(1.0, 0.35000000000000003, 0.05) 0.022365347735903988 0.0007944797752957737 1.4416542532569059
(1.0, 0.35000000000000003, 0.1) 0.02026743879263946 0.0007515827557044661 1.276511663674511
(1.0, 0.35000000000000003, 0.15000000000000002) 0.011717641608355004 0.0008400003126320635 1.8112595236510252
(1.0, 0.35000000000000003, 0.2) 0.014352715580727963 0.0008554356604027314 1.5041968681438471
(1.0, 0.35000000000000003, 0.25) 0.009781010127058508 0.0008332720545118103 1.7224773080373987
(1.0, 0.35000000000000003, 0.30000000000000004) 0.007455262524962942 0.0009820233259504477 2.002065055760511
(1.0, 0.35000000000000003, 0.35000000000000003) 0.018179234567581637 0.0015941650496908515 1.8664661372231943
(1.0, 0.35000000000000003, 0.4) 0.015334112341617395 0.0008657009630794493 2.40224370771453
(1.0, 0.35000000000000003, 0.45) 0.01947971460408003 0.0008566473765795107 2.419929619021827
(1.0, 0.35000000000000003, 0.5) 0.032208098753166395 0.0008128939482919331 2.711721420240489
(1.0, 0.4, 0.0) 0.023388832706148922 0.002417638033968416 1.878273333212493
(1.0, 0.4, 0.05) 0.011379619329960637 0.0009234669909194491 1.6624197004790449
(1.0, 0.4, 0.1) 0.014453490013348988 0.000789215383392322 1.9559302058467
(1.0, 0.4, 0.15000000000000002) 0.012713879194071733 0.0006579993831177848 1.681122108695291
(1.0, 0.4, 0.2) 0.00950279408998579 0.0012815456643022684 1.896900407172578
(1.0, 0.4, 0.25) 0.018571236078367 0.0010905536290419585 2.1780568354766947
(1.0, 0.4, 0.30000000000000004) 0.01469606947539805 0.0012512033154014448 2.2279179248665706
(1.0, 0.4, 0.35000000000000003) 0.01569080132502613 0.0006039785644952534 2.2226763564259238
(1.0, 0.4, 0.4) 0.027163676381529854 0.00044208177490014084 2.2385531359947466
(1.0, 0.4, 0.45) 0.022986065422433276 0.001551415930031549 2.5842162320421584
(1.0, 0.4, 0.5) 0.028796750663815096 0.0012191824075063733 2.840842353570584
(1.0, 0.45, 0.0) 0.00923450104744105 0.0011742758656521834 2.33806574844672
(1.0, 0.45, 0.05) 0.015962716683261404 0.0009662174866251816 2.248767953110479
(1.0, 0.45, 0.1) 0.023038782182498406 0.0009959437767504949 1.7091186205055504
(1.0, 0.45, 0.15000000000000002) 0.0188782900360459 0.0013459581305499979 1.6948154674531901
(1.0, 0.45, 0.2) 0.018850759913633778 0.0012112859972892827 2.0344186032212024
(1.0, 0.45, 0.25) 0.024612978643155432 0.0005930448484416695 2.153117771947561
(1.0, 0.45, 0.30000000000000004) 0.018362765182227313 0.0009463080312688318 2.6127582717600735
(1.0, 0.45, 0.35000000000000003) 0.031701083822877535 0.001258260422325974 1.9936089803879538
(1.0, 0.45, 0.4) 0.025839381648516874 0.0007316246286769815 2.5305450511786485
(1.0, 0.45, 0.45) 0.03564030684146973 0.0007624570913717763 2.6021693918324504
(1.0, 0.45, 0.5) 0.03087408687459718 0.001340276365230206 3.122414617898965
(1.0, 0.5, 0.0) 0.014702988748138896 0.0016041123020572694 2.79253191256257
(1.0, 0.5, 0.05) 0.032931142276086005 0.001067644644621596 2.327722421056471
(1.0, 0.5, 0.1) 0.01007524927973871 0.0013645156797222648 2.651456843988794
(1.0, 0.5, 0.15000000000000002) 0.019168143460620943 0.0020262406088927395 2.236112430365703
(1.0, 0.5, 0.2) 0.030517914366600125 0.0015080839666970422 2.4183384230542844
(1.0, 0.5, 0.25) 0.016013276608044733 0.0021722955985604775 2.713558161487125
(1.0, 0.5, 0.30000000000000004) 0.026357304516854554 0.000853019396780409 2.8873266418294468
(1.0, 0.5, 0.35000000000000003) 0.027731749539509506 0.0016183975338490443 2.9630677224184354
(1.0, 0.5, 0.4) 0.03607635786938886 0.0012428327148418827 3.730638577324901
