(0.33999999999999997, 0.05, 0.0) 0.08587016792937664 0.015684174010806146 1.5233256664141877
(0.33999999999999997, 0.05, 0.025) 0.10106039423377638 0.01410043154045023 1.5811791847306884
(0.33999999999999997, 0.05, 0.05) 0.0922796588700212 0.01372685673329523 1.4734604938403826
(0.33999999999999997, 0.05, 0.07500000000000001) 0.06901771248067856 0.013808380831530638 1.9008949353111926
(0.33999999999999997, 0.05, 0.1) 0.07277106185882457 0.011671036206406705 1.8992682154242932
(0.33999999999999997, 0.05, 0.125) 0.07889575475793634 0.011848051890415913 1.970449971853712
(0.33999999999999997, 0.05, 0.15000000000000002) 0.06360413114368277 0.014327172169085455 2.1406194048573797
(0.33999999999999997, 0.05, 0.17500000000000002) 0.11743219962251458 0.012699716814188525 3.1738627428639763
(0.33999999999999997, 0.05, 0.2) 0.07082444268649261 0.011811150356384631 2.3745663417055587
(0.33999999999999997, 0.05, 0.225) 0.28291027771372096 0.021303438467358313 3.683775387870707
(0.33999999999999997, 0.05, 0.25) 0.1316467737470611 0.017452359874557396 2.7692305767012817
(0.33999999999999997, 0.06, 0.0) 0.07405875593521953 0.015455938542819491 1.9028534211277273
(0.33999999999999997, 0.06, 0.025) 0.0845305306670148 0.011610725243934408 1.8511325660469766
(0.33999999999999997, 0.06, 0.05) 0.06874016921201752 0.011448252685545175 1.7676812877187271
(0.33999999999999997, 0.06, 0.07500000000000001) 0.13963887044104614 0.013258673134498319 2.0119659777629155
(0.33999999999999997, 0.06, 0.1) 0.06729878187997008 0.014645152470886597 2.0935389491608483
(0.33999999999999997, 0.06, 0.125) 0.08440771506601455 0.011225648020140182 2.3771017008262256
(0.33999999999999997, 0.06, 0.15000000000000002) 0.1466582378373942 0.012065128586316391 2.131181545336174
(0.33999999999999997, 0.06, 0.17500000000000002) 0.06335702234529078 0.011139618222916585 2.7393446648990585
(0.33999999999999997, 0.06, 0.2) 0.07844976568593823 0.01448710528737028 2.4584585293025523
(0.33999999999999997, 0.06, 0.225) 0.08061333375811133 0.012390548542072435 2.7050815889732043
(0.33999999999999997, 0.06, 0.25) 0.1133728741188042 0.016545457007147525 2.9764680918177726
(0.33999999999999997, 0.07, 0.0) 0.07058519289142305 0.011972373936282848 1.7115260189891779
(0.33999999999999997, 0.07, 0.025) 0.09392829019902345 0.008471899085149873 1.9121989271227358
(0.33999999999999997, 0.07, 0.05) 0.07631091926479222 0.009148350474839894 1.9350255785339998
(0.33999999999999997, 0.07, 0.07500000000000001) 0.07319334228233858 0.010136089738524845 2.0760857355452877
(0.33999999999999997, 0.07, 0.1) 0.11169785644181042 0.011824893276710397 2.0319655028013206
(0.33999999999999997, 0.07, 0.125) 0.05609478625426725 0.01038910582647185 2.1081018915818794
(0.33999999999999997, 0.07, 0.15000000000000002) 0.07075571369095057 0.012466537354574935 2.2103438008112195
(0.33999999999999997, 0.07, 0.17500000000000002) 0.11210368755936669 0.010976168602435625 2.5167486358128226
(0.33999999999999997, 0.07, 0.2) 0.17298864066746977 0.013402235738662907 2.2290085423933794
(0.33999999999999997, 0.07, 0.225) 0.1145684085192288 0.017102999091941323 2.6083751415460643
(0.33999999999999997, 0.07, 0.25) 0.1286314611740132 0.013580125622244876 2.967708600861555
(0.33999999999999997, 0.08, 0.0) 0.059520719781881885 0.011503913366432767 2.293167308756453
(0.33999999999999997, 0.08, 0.025) 0.10695459814451481 0.010468509261448588 1.8427670014006123
(0.33999999999999997, 0.08, 0.05) 0.06855107295846503 0.008987286862935151 1.9113867819076464
(0.33999999999999997, 0.08, 0.07500000000000001) 0.13100941789156656 0.00884191424291426 3.3127875341243627
(0.33999999999999997, 0.08, 0.1) 0.10279361401034655 0.009372744161436705 2.3751088399819693
(0.33999999999999997, 0.08, 0.125) 0.07536770242258638 0.009693229042624962 2.6496964043431195
(0.33999999999999997, 0.08, 0.15000000000000002) 0.0678563660879921 0.011343201982790005 2.6836298171645883
(0.33999999999999997, 0.08, 0.17500000000000002) 0.07943084048146495 0.012050482488649938 2.690250799684364
(0.33999999999999997, 0.08, 0.2) 0.07891610402830991 0.01046918874972938 2.572743296930041
(0.33999999999999997, 0.08, 0.225) 0.1152717109388898 0.010826468782500142 3.4855639869536494
(0.33999999999999997, 0.08, 0.25) 0.11466064532287332 0.011579814460394727 3.7864595702893156
(0.33999999999999997, 0.09, 0.0) 0.08268212680703638 0.009511238624061046 2.2916948463283844
(0.33999999999999997, 0.09, 0.025) 0.06724415995849618 0.01107234864814205 2.070311836507606
(0.33999999999999997, 0.09, 0.05) 0.1077000033288768 0.019883331478006104 2.669733860507137
(0.33999999999999997, 0.09, 0.07500000000000001) 0.10056719130276322 0.010425712624396786 2.7889833761757625
(0.33999999999999997, 0.09, 0.1) 0.11685446498929757 0.00968413377840657 2.0909739496607114
(0.33999999999999997, 0.09, 0.125) 0.12283440902027616 0.009207843864927135 2.8505171264956894
(0.33999999999999997, 0.09, 0.15000000000000002) 0.06988060249794954 0.009790447405181415 2.7583169912339116
(0.33999999999999997, 0.09, 0.17500000000000002) 0.10987631970236152 0.01011400924199855 2.6664398607244824
(0.33999999999999997, 0.09, 0.2) 0.1272538910329392 0.008437850582745293 3.3977171321763406
(0.33999999999999997, 0.09, 0.225) 0.10668182676903085 0.013297762087133437 2.113500201326644
(0.33999999999999997, 0.09, 0.25) 0.1524149455703768 0.007145064174048776 4.224098886551182
(0.33999999999999997, 0.1, 0.0) 0.07462357780119884 0.009453740831270326 2.3892963237528857
(0.33999999999999997, 0.1, 0.025) 0.05340683199649355 0.012218054699958604 2.1493708094264927
(0.33999999999999997, 0.1, 0.05) 0.0819668514846145 0.012029595428696466 2.630088717971762
(0.33999999999999997, 0.1, 0.07500000000000001) 0.09853304040907102 0.011043114853325934 2.392311752894995
(0.33999999999999997, 0.1, 0.1) 0.1177821751911017 0.010342987947363701 3.00096076056614
(0.33999999999999997, 0.1, 0.125) 0.10117143104212363 0.015146941906745103 2.9254785477501635
(0.33999999999999997, 0.1, 0.15000000000000002) 0.09592131950274724 0.012525119659275804 2.5158534549226776
(0.33999999999999997, 0.1, 0.17500000000000002) 0.08996127324029798 0.009579779240834264 3.3448779654999847
(0.33999999999999997, 0.1, 0.2) 0.09675426464104865 0.012172243924254467 2.7047864275625315
(0.33999999999999997, 0.1, 0.225) 0.10983070453873758 0.01111554352776856 3.1720844481726482
(0.33999999999999997, 0.1, 0.25) 0.12077643108740971 0.012514606765749762 3.861688709561977
(0.51, 0.0, 0.0) 0.14342164547760558 0.024630255876480326 1.7691995219123977
(0.51, 0.0, 0.025) 0.14063900851091304 0.020584408531810146 1.1920607730859931
(0.51, 0.0, 0.05) 0.09494073465945371 0.02146558524287603 1.4797923968165296
(0.51, 0.0, 0.07500000000000001) 0.10944312763674581 0.01922481990489561 1.2675545683918668
(0.51, 0.0, 0.1) 0.07935167710477085 0.02004766758572802 1.48298791159097
(0.51, 0.0, 0.125) 0.17337411702244576 0.01711759660199291 1.8958413111854457
(0.51, 0.0, 0.15000000000000002) 0.12827950629230153 0.015960500380486527 2.238667639345522
(0.51, 0.0, 0.17500000000000002) 0.09193164103798923 0.015513183205262182 1.993952997251302
(0.51, 0.0, 0.2) 0.09944831785912195 0.01291828156790268 2.2618660588758113
(0.51, 0.0, 0.225) 0.10619067370575584 0.016294230436513648 3.004275836094534
(0.51, 0.0, 0.25) 0.0792851995069249 0.013002557738015157 2.9860762473219173
(0.51, 0.01, 0.0) 0.0970605258103667 0.02294864608455887 1.6286439266648558
(0.51, 0.01, 0.025) 0.0873393423225715 0.02278903475224368 1.467272301919955
(0.51, 0.01, 0.05) 0.1230216754957974 0.021273722863166304 1.398093734145367
(0.51, 0.01, 0.07500000000000001) 0.1275294286122373 0.02020877340165049 1.1787620554864766
(0.51, 0.01, 0.1) 0.19762209037734857 0.021224147859072333 2.12909185625719
(0.51, 0.01, 0.125) 0.09883138826301581 0.017644797670261662 1.9900185427402588
(0.51, 0.01, 0.15000000000000002) 0.10730660027202163 0.0168285989423488 2.7319330615932613
(0.51, 0.01, 0.17500000000000002) 0.07465983664814889 0.01602392819757874 2.355422943819326
(0.51, 0.01, 0.2) 0.10158863272442023 0.017248092837050876 2.8381143524943395
(0.51, 0.01, 0.225) 0.16670285078893496 0.01636547792419673 3.2936451951325383
(0.51, 0.01, 0.25) 0.09135700484245829 0.012693503843202116 3.0604680361605587
(0.51, 0.02, 0.0) 0.14955975004446845 0.019484916575357693 1.2279640869820296
(0.51, 0.02, 0.025) 0.11525481028839774 0.019639464902480003 1.5351573340308922
(0.51, 0.02, 0.05) 0.15240828928421332 0.021116231578463176 1.4428207434779587
(0.51, 0.02, 0.07500000000000001) 0.10844330952673469 0.018435767582275157 1.987380720655505
(0.51, 0.02, 0.1) 0.08781373991705867 0.017014636986693425 1.7584638619479567
(0.51, 0.02, 0.125) 0.07931158263031927 0.016244228009321935 1.6181407638552614
(0.51, 0.02, 0.15000000000000002) 0.10746396226188504 0.014155046388124502 1.8135696895666986
(0.51, 0.02, 0.17500000000000002) 0.10674535978823271 0.014339263542656905 2.254705285414861
(0.51, 0.02, 0.2) 0.10963354241532122 0.014475841355925227 2.32080726910962
(0.51, 0.02, 0.225) 0.1037119580642229 0.018107786361861854 2.559375532084056
(0.51, 0.02, 0.25) 0.09499796565017377 0.016470135453329583 2.8607005440786866
(0.51, 0.03, 0.0) 0.09333928707500753 0.020868071956804724 1.878773929496306
(0.51, 0.03, 0.025) 0.10688951898280916 0.019078953202370748 1.4361617068293344
(0.51, 0.03, 0.05) 0.08909684816262353 0.016699226632330196 1.3202238943975644
(0.51, 0.03, 0.07500000000000001) 0.20184723726408635 0.016688568977194663 2.200657004434908
(0.51, 0.03, 0.1) 0.08189648437917842 0.015143808576725336 1.434727163349174
(0.51, 0.03, 0.125) 0.23761264157124548 0.017976477620564042 2.0520325641758568
(0.51, 0.03, 0.15000000000000002) 0.07482443310931303 0.01550198129506149 2.172329495977544
(0.51, 0.03, 0.17500000000000002) 0.05630032609841114 0.01459962961545807 2.4394247948294807
(0.51, 0.03, 0.2) 0.10245143840906785 0.014633276452438476 2.7106678839418894
(0.51, 0.03, 0.225) 0.14631703348396172 0.019812348214996046 2.645912861810795
(0.51, 0.03, 0.25) 0.08552308447438371 0.015307255003665693 3.6582741640410537
(0.51, 0.04, 0.0) 0.19832842979499807 0.014134037390937217 1.737581073722468
(0.51, 0.04, 0.025) 0.09387123070556061 0.016285087481994025 1.5975066673750753
(0.51, 0.04, 0.05) 0.09789841470104273 0.015199684680828723 1.812164381853496
(0.51, 0.04, 0.07500000000000001) 0.08329033882944371 0.012965358003922657 1.7246830049247688
(0.51, 0.04, 0.1) 0.09536238763945011 0.014289709064742234 1.7233410725789908
(0.51, 0.04, 0.125) 0.06691426446018095 0.013777276993647771 2.1044872270942823
(0.51, 0.04, 0.15000000000000002) 0.06795113464384966 0.011919876529863618 2.232219489017625
(0.51, 0.04, 0.17500000000000002) 0.10938777148473026 0.014859932569891064 2.6395079913570987
(0.51, 0.04, 0.2) 0.09225596616426496 0.015489102241069655 2.4575526333446733
(0.51, 0.04, 0.225) 0.17118535637293492 0.01754349771019571 2.744512951214162
(0.51, 0.04, 0.25) 0.19951710755976293 0.017706843064802323 3.4665322502237235
(0.51, 0.05, 0.0) 0.1112513963957217 0.014731048003621228 1.6232590029264968
(0.51, 0.05, 0.025) 0.08769165716146228 0.012370983326667606 1.9565147486212922
(0.51, 0.05, 0.05) 0.13194084390667768 0.012607622016046583 1.9872327674891543
(0.51, 0.05, 0.07500000000000001) 0.10612418914725992 0.013165040198754446 2.1292741181524573
(0.51, 0.05, 0.1) 0.08443979607641372 0.0133148041546568 1.8858333083066856
(0.51, 0.05, 0.125) 0.07250264381981737 0.013331131811771223 2.1489038961242133
(0.51, 0.05, 0.15000000000000002) 0.14153866943673787 0.014432729614679604 2.8358387702012546
(0.51, 0.05, 0.17500000000000002) 0.1343283573049947 0.01051474756029861 2.1815456820707717
(0.51, 0.05, 0.2) 0.07255509992244519 0.010688077336710157 2.532063036290034
(0.51, 0.05, 0.225) 0.23017285263544837 0.017732306250434315 3.372075934146599
(0.51, 0.05, 0.25) 0.09108585426629354 0.01220262343382804 2.83708132499473
(0.51, 0.06, 0.0) 0.06263481825257994 0.010050804045672889 1.8672041161607296
(0.51, 0.06, 0.025) 0.08364577545922443 0.01029541371373969 1.78351176874978
(0.51, 0.06, 0.05) 0.1053576956945643 0.01235981789706444 1.6672971912135999
(0.51, 0.06, 0.07500000000000001) 0.0976763051610568 0.01183035801995019 1.9966074154044742
(0.51, 0.06, 0.1) 0.057555907322768114 0.011574383015034677 2.2902661015447787
(0.51, 0.06, 0.125) 0.16944585581612315 0.010299193223134658 2.944358750444927
(0.51, 0.06, 0.15000000000000002) 0.08912913104060244 0.012761272820729665 2.5420222500639897
(0.51, 0.06, 0.17500000000000002) 0.10556077543574152 0.013014958991117216 3.3283617447606693
(0.51, 0.06, 0.2) 0.10288502585399821 0.01223572958285995 3.272102526933363
(0.51, 0.06, 0.225) 0.1964530818499249 0.01459391401056199 3.777128527272254
(0.51, 0.06, 0.25) 0.10097817000886081 0.013550353028940748 3.1890786818689882
(0.51, 0.07, 0.0) 0.060168075350282735 0.009470736435857632 2.239130454724128
(0.51, 0.07, 0.025) 0.1180986587931078 0.01003245972879531 2.092092669557123
(0.51, 0.07, 0.05) 0.0726171292218411 0.010669873914302044 1.6498230212678768
(0.51, 0.07, 0.07500000000000001) 0.05548274317973778 0.010422964394457012 2.144360442980784
(0.51, 0.07, 0.1) 0.06250696099363294 0.009802738485373828 2.3799138433764586
(0.51, 0.07, 0.125) 0.09576744760400621 0.013325956664037214 2.647247426985532
(0.51, 0.07, 0.15000000000000002) 0.10126881051381932 0.013978465360667646 2.6552619523753576
(0.51, 0.07, 0.17500000000000002) 0.09665863105156576 0.010168645383121205 2.7187586466278426
(0.51, 0.07, 0.2) 0.07325727570516165 0.01151941954624004 2.8657498145537117
(0.51, 0.07, 0.225) 0.10921811513890094 0.009211960081036545 3.1010969645397646
(0.51, 0.07, 0.25) 0.10952733178347968 0.01206173774725443 3.072047401735444
(0.51, 0.08, 0.0) 0.08987339250169539 0.010709254087600583 1.8591914544851185
(0.51, 0.08, 0.025) 0.057259772708539984 0.009929535801844849 2.0584241381484754
(0.51, 0.08, 0.05) 0.0625783639148296 0.009599249873321515 2.112570933222256
(0.51, 0.08, 0.07500000000000001) 0.10764132129047253 0.009260158203164335 2.33025716085404
(0.51, 0.08, 0.1) 0.08744103130848094 0.011165141748509957 2.5489835553383173
(0.51, 0.08, 0.125) 0.10175520774343998 0.009746181487614544 2.277145424884847
(0.51, 0.08, 0.15000000000000002) 0.08594532302060337 0.009854362566104143 3.000241176560354
(0.51, 0.08, 0.17500000000000002) 0.11138878909037876 0.010814251159670722 2.7990921320093354
(0.51, 0.08, 0.2) 0.10003485146238726 0.010813368663816096 3.1817503779790073
(0.51, 0.08, 0.225) 0.12917361057624 0.011914894928691726 3.4801982978500288
(0.51, 0.08, 0.25) 0.14184696642012046 0.012211316401121749 3.087402065459231
(0.51, 0.09, 0.0) 0.06112240092113049 0.01330573964978098 2.3537303834907917
(0.51, 0.09, 0.025) 0.14834263501674555 0.010785545600259544 2.645970733668669
(0.51, 0.09, 0.05) 0.09020052071627749 0.010906832767293553 2.6587154202432766
(0.51, 0.09, 0.07500000000000001) 0.12702049442460592 0.008794268355759303 2.7139464967818023
(0.51, 0.09, 0.1) 0.09384592606374814 0.01249600485698276 2.677399511465871
(0.51, 0.09, 0.125) 0.15164403248809552 0.0087862250194957 2.650585156866355
(0.51, 0.09, 0.15000000000000002) 0.10993668311556525 0.011275341486626353 2.9346476166806896
(0.51, 0.09, 0.17500000000000002) 0.1464940422474849 0.017571145749719005 3.519730009468179
(0.51, 0.09, 0.2) 0.11852316027968544 0.009909915241992896 3.0222771776220227
(0.51, 0.09, 0.225) 0.10791551081898382 0.011969456476254522 2.9394806313775774
(0.51, 0.09, 0.25) 0.1502130669182781 0.009708196545566488 3.6729339470947355
(0.51, 0.1, 0.0) 0.06427076159531658 0.009656739031574648 2.6817123918148784
(0.51, 0.1, 0.025) 0.17185498508564187 0.008697049146092005 3.8929835148958922
(0.51, 0.1, 0.05) 0.07328598300036042 0.00832581648746522 2.849216060328364
(0.51, 0.1, 0.07500000000000001) 0.09189701942067587 0.010385849180228888 2.973663060528901
(0.51, 0.1, 0.1) 0.07848205989487952 0.010433511992636608 2.393285992274592
(0.51, 0.1, 0.125) 0.08232058682245692 0.010791185039194592 2.9626402244330103
(0.51, 0.1, 0.15000000000000002) 0.11611227820700747 0.012632190100652897 3.2714657928862714
(0.51, 0.1, 0.17500000000000002) 0.08290794101260279 0.009985371888103101 2.9303066091405845
(0.51, 0.1, 0.2) 0.1073085111323378 0.012309134616782466 3.1233735065425003
(0.51, 0.1, 0.225) 0.13913427064986836 0.010749714927318958 3.241696559612288
(0.51, 0.1, 0.25) 0.0895545509993845 0.009171956475795688 3.455313100497076
(0.6799999999999999, 0.0, 0.0) 0.15224472587184337 0.018959730970749808 1.5948149819262365
(0.6799999999999999, 0.0, 0.025) 0.18109271423563744 0.018374175042631367 1.907483497944586
(0.6799999999999999, 0.0, 0.05) 0.12892780636707887 0.01849421089018729 1.6523723620048283
(0.6799999999999999, 0.0, 0.07500000000000001) 0.11421249986093439 0.01786237792196019 1.3000460430703955
(0.6799999999999999, 0.0, 0.1) 0.13532497371522018 0.016318858595452606 1.8697183360328329
(0.6799999999999999, 0.0, 0.125) 0.07421662430031165 0.015340268958664867 1.6819252586239912
(0.6799999999999999, 0.0, 0.15000000000000002) 0.1015980178492572 0.012775199702069988 2.257555589166668
(0.6799999999999999, 0.0, 0.17500000000000002) 0.107634422701907 0.01684606748877136 2.7569686526338604
(0.6799999999999999, 0.0, 0.2) 0.10406175484120786 0.013607777594466143 1.9950778345372397
(0.6799999999999999, 0.0, 0.225) 0.2085866437289065 0.01470251396091108 2.5800675693220363
(0.6799999999999999, 0.0, 0.25) 0.09675770755560598 0.016077585053077013 2.9437110137792866
(0.6799999999999999, 0.01, 0.0) 0.16532712261385252 0.020284115195884796 1.8848012513588661
(0.6799999999999999, 0.01, 0.025) 0.14641808575448345 0.01662583727619872 1.6609104742486427
(0.6799999999999999, 0.01, 0.05) 0.06886585229958297 0.017028111841184496 1.2809922908698588
(0.6799999999999999, 0.01, 0.07500000000000001) 0.12888544545441835 0.01770771481471449 1.812338558101634
(0.6799999999999999, 0.01, 0.1) 0.15552208107420443 0.017835201575689123 1.8996304890597298
(0.6799999999999999, 0.01, 0.125) 0.12226504782116616 0.015389110864443719 1.8450270776672002
(0.6799999999999999, 0.01, 0.15000000000000002) 0.07112927227610906 0.01448186607635969 2.212537547261128
(0.6799999999999999, 0.01, 0.17500000000000002) 0.08750589217979986 0.016010715582598454 2.5964262546495775
(0.6799999999999999, 0.01, 0.2) 0.07841828605938081 0.014134522978875054 2.9000135637476916
(0.6799999999999999, 0.01, 0.225) 0.07773652295750161 0.012669752421450513 2.6652305749069765
(0.6799999999999999, 0.01, 0.25) 0.212755773038434 0.015587092025302028 3.576735826469693
(0.6799999999999999, 0.02, 0.0) 0.10825861542594545 0.01677269569484139 1.393060152846024
(0.6799999999999999, 0.02, 0.025) 0.18330606078281803 0.01783776075634023 2.2079601357636665
(0.6799999999999999, 0.02, 0.05) 0.10877640973028407 0.017001911020826845 1.6139945016692774
(0.6799999999999999, 0.02, 0.07500000000000001) 0.12321744096853018 0.012880938132515622 1.7756454472116228
(0.6799999999999999, 0.02, 0.1) 0.07357045481046211 0.015551389770073445 1.7007976138614216
(0.6799999999999999, 0.02, 0.125) 0.09547734275125319 0.014134550113249399 1.8335789468303232
(0.6799999999999999, 0.02, 0.15000000000000002) 0.10817489689812504 0.01597120535277416 2.2194015794796598
(0.6799999999999999, 0.02, 0.17500000000000002) 0.09810124226669277 0.014126726789219017 2.209253367601512
(0.6799999999999999, 0.02, 0.2) 0.08780736779219014 0.015378570912838412 2.5830901614301514
(0.6799999999999999, 0.02, 0.225) 0.09735400788903747 0.015259573257164713 2.9598856048505087
(0.6799999999999999, 0.02, 0.25) 0.10593852001132947 0.01326070073452748 2.8000010098758135
(0.6799999999999999, 0.03, 0.0) 0.21048875248887416 0.016052639599275133 1.9469762157426278
(0.6799999999999999, 0.03, 0.025) 0.091765517276321 0.015250054500702766 1.581493198834443
(0.6799999999999999, 0.03, 0.05) 0.10545213448737534 0.014542501531853757 1.7305871723951418
(0.6799999999999999, 0.03, 0.07500000000000001) 0.08367376789119468 0.010685340161502594 1.4941294042047935
(0.6799999999999999, 0.03, 0.1) 0.08834918298551914 0.014031859873175637 1.6569464653306814
(0.6799999999999999, 0.03, 0.125) 0.10087594372105951 0.015694788144040763 2.1517667400787506
(0.6799999999999999, 0.03, 0.15000000000000002) 0.0753178443383406 0.012947892879947 2.268801699460314
(0.6799999999999999, 0.03, 0.17500000000000002) 0.14062477728577982 0.01165516929736858 2.404503132859473
(0.6799999999999999, 0.03, 0.2) 0.11153171157543959 0.011350677527085136 2.691972508440081
(0.6799999999999999, 0.03, 0.225) 0.09394521190582276 0.012660766075575113 3.1985654459999564
(0.6799999999999999, 0.03, 0.25) 0.10942340469730566 0.014604513287211818 2.8941085426068796
(0.6799999999999999, 0.04, 0.0) 0.10376622057317367 0.012268374333414758 1.5000056461442928
(0.6799999999999999, 0.04, 0.025) 0.11137289810219342 0.010710869322922145 1.9034422495470238
(0.6799999999999999, 0.04, 0.05) 0.09979203451948146 0.014004761940997578 1.9712817725285774
(0.6799999999999999, 0.04, 0.07500000000000001) 0.08289129092671176 0.015348655291149696 1.7869464154935542
(0.6799999999999999, 0.04, 0.1) 0.09874127445864361 0.012709893178091215 2.1749748174968158
(0.6799999999999999, 0.04, 0.125) 0.10369025032568642 0.01183512874717981 2.184989005046537
(0.6799999999999999, 0.04, 0.15000000000000002) 0.1112714205779818 0.013663590604709397 2.0917062844183474
(0.6799999999999999, 0.04, 0.17500000000000002) 0.08887759204420032 0.01480976841907189 2.930296887560897
(0.6799999999999999, 0.04, 0.2) 0.10064634927204028 0.012259857694909856 2.2934024076586166
(0.6799999999999999, 0.04, 0.225) 0.13367824784832746 0.012095297787652446 4.225421952163823
(0.6799999999999999, 0.04, 0.25) 0.19917539450824476 0.01076022686179447 3.910351568393107
(0.6799999999999999, 0.05, 0.0) 0.05600905496151349 0.009997551372651403 1.6668336126548169
(0.6799999999999999, 0.05, 0.025) 0.06173009341477856 0.011983754298464561 1.5443068801141875
(0.6799999999999999, 0.05, 0.05) 0.07220884580982956 0.010859235092439594 1.9077923449284455
(0.6799999999999999, 0.05, 0.07500000000000001) 0.05816387572328114 0.010331040793946145 2.0859039379232716
(0.6799999999999999, 0.05, 0.1) 0.08865993097966413 0.01199815143851273 2.526170432416258
(0.6799999999999999, 0.05, 0.125) 0.06729783456147818 0.013738541725796706 2.445486382940535
(0.6799999999999999, 0.05, 0.15000000000000002) 0.07504474422981354 0.01269984306673851 1.989820727152029
(0.6799999999999999, 0.05, 0.17500000000000002) 0.08123799544638055 0.01151135790046101 2.916276822239075
(0.6799999999999999, 0.05, 0.2) 0.07536893332869182 0.01241521008015623 2.763352711683329
(0.6799999999999999, 0.05, 0.225) 0.10506932071530348 0.014107339431000144 2.924746988138376
(0.6799999999999999, 0.05, 0.25) 0.09882436791882622 0.014659168674174895 2.1941880829461113
(0.6799999999999999, 0.06, 0.0) 0.09519214511250612 0.011217862552443003 1.728648735558115
(0.6799999999999999, 0.06, 0.025) 0.10283540812736412 0.011215796928845563 2.297504017659933
(0.6799999999999999, 0.06, 0.05) 0.07424371053487736 0.009301094263809437 1.8508570494018926
(0.6799999999999999, 0.06, 0.07500000000000001) 0.06946640571727149 0.010259679092852464 2.176672183933835
(0.6799999999999999, 0.06, 0.1) 0.11156769884102148 0.010820372226840838 1.9642105638040634
(0.6799999999999999, 0.06, 0.125) 0.09978864474098967 0.009475015739593421 2.281326539322226
(0.6799999999999999, 0.06, 0.15000000000000002) 0.07347303470080568 0.010290990569583117 2.7067802298776527
(0.6799999999999999, 0.06, 0.17500000000000002) 0.08391296510715708 0.01215335384360023 2.6051585370997286
(0.6799999999999999, 0.06, 0.2) 0.08797809893013497 0.011673112750182247 2.6413150084782675
(0.6799999999999999, 0.06, 0.225) 0.22301359400197382 0.012337786200512343 3.805848895401425
(0.6799999999999999, 0.06, 0.25) 0.09298663860662301 0.010185044057160883 3.017839570964299
(0.6799999999999999, 0.07, 0.0) 0.0912252570477358 0.011204328136808673 2.019849200357859
(0.6799999999999999, 0.07, 0.025) 0.08420975935407306 0.010311128577592742 2.1091817384686466
(0.6799999999999999, 0.07, 0.05) 0.08221424120036715 0.008445077152660027 2.4472443985780603
(0.6799999999999999, 0.07, 0.07500000000000001) 0.07970118812441042 0.009189693307121815 2.5314583695463444
(0.6799999999999999, 0.07, 0.1) 0.06993433638808716 0.008527792676382531 2.2679856730847665
(0.6799999999999999, 0.07, 0.125) 0.10205294204201254 0.0094595251203472 1.936862141709797
(0.6799999999999999, 0.07, 0.15000000000000002) 0.08565292598301215 0.011889480744187941 2.6881250509424843
(0.6799999999999999, 0.07, 0.17500000000000002) 0.0771280841168276 0.010613981480976297 3.0187384572223976
(0.6799999999999999, 0.07, 0.2) 0.12891741903410067 0.012062716557911897 3.963152959097533
(0.6799999999999999, 0.07, 0.225) 0.24822325012645008 0.013758146220041876 5.4673106263532825
(0.6799999999999999, 0.07, 0.25) 0.12453255948887254 0.011642892717411231 2.870737260461078
(0.6799999999999999, 0.08, 0.0) 0.08750422603027538 0.012452667458323428 2.561523777731199
(0.6799999999999999, 0.08, 0.025) 0.046378848833126055 0.007708627712807022 2.3043826380536725
(0.6799999999999999, 0.08, 0.05) 0.09771148491441478 0.011408941181920276 2.301641571548619
(0.6799999999999999, 0.08, 0.07500000000000001) 0.08711894844962112 0.010142477732916596 2.6986252675329636
(0.6799999999999999, 0.08, 0.1) 0.06841165715416801 0.010115128390215274 2.2497396880539138
(0.6799999999999999, 0.08, 0.125) 0.08178910135459291 0.010762269098435787 2.874963770556033
(0.6799999999999999, 0.08, 0.15000000000000002) 0.081537877232893 0.009777886813378926 3.013986204810327
(0.6799999999999999, 0.08, 0.17500000000000002) 0.14306653944589112 0.011894692949711709 2.606482146096896
(0.6799999999999999, 0.08, 0.2) 0.09236673935576165 0.010272852488235014 2.756322239366161
(0.6799999999999999, 0.08, 0.225) 0.21306428006484263 0.009263616750314585 5.482315386886129
(0.6799999999999999, 0.08, 0.25) 0.1258730639546167 0.012684992796715245 3.3011085397731192
(0.6799999999999999, 0.09, 0.0) 0.06524697969184726 0.010893631895230712 2.7399932638990254
(0.6799999999999999, 0.09, 0.025) 0.11799506035778774 0.013661516368112121 1.968092433645047
(0.6799999999999999, 0.09, 0.05) 0.0742543065470256 0.011264287333510939 2.759707751584801
(0.6799999999999999, 0.09, 0.07500000000000001) 0.04922970563667218 0.011017764877171828 2.3497384492179325
(0.6799999999999999, 0.09, 0.1) 0.08244806455747158 0.013326117558015958 3.0358990782952615
(0.6799999999999999, 0.09, 0.125) 0.08887627744202685 0.007685924837556775 2.875205357243127
(0.6799999999999999, 0.09, 0.15000000000000002) 0.09146575478973376 0.011487871306583566 3.1891791794009894
(0.6799999999999999, 0.09, 0.17500000000000002) 0.09679236807410567 0.010836823470557895 2.939380228129867
(0.6799999999999999, 0.09, 0.2) 0.17564487526886235 0.012271956310745123 2.5494061167119124
(0.6799999999999999, 0.09, 0.225) 0.12874077525464758 0.008153024141422117 3.181220346490214
(0.6799999999999999, 0.09, 0.25) 0.13214663908580404 0.011238139247239508 2.6118075936452247
(0.6799999999999999, 0.1, 0.0) 0.06904069241291913 0.013240000283574084 2.3966758771678522
