(0.24, 0.12, 0.05) 0.011943551762178203 0.00013526461145671494 1.332149848030435
(0.24, 0.12, 0.07500000000000001) 0.011756028761093372 0.00013390555781499035 1.3181035151375409
(0.24, 0.12, 0.1) 0.024117882541230495 0.0002860372365122923 1.3781137361429696
(0.24, 0.12, 0.125) 0.017075714544061826 0.0001355407318596126 1.4334302926135107
(0.24, 0.12, 0.15000000000000002) 0.011072537824580442 0.0002840555747099464 1.7272700627941324
(0.24, 0.12, 0.17500000000000002) 0.01198191108128256 0.0003658113619102669 1.6929816718779458
(0.24, 0.12, 0.2) 0.0282847671318841 0.0003069228211928511 1.7936278071978475
(0.24, 0.12, 0.225) 0.04026725717301982 0.0002681448429528605 2.0094847549924597
(0.24, 0.12, 0.25) 0.03333992449219255 0.0007104484510462824 2.057834936808065
(0.24, 0.14, 0.0) 0.0165631646652006 0.00017186427950291369 1.5121625720553948
(0.24, 0.14, 0.025) 0.005751977136776673 0.0004608935015593647 1.5088134479855386
(0.24, 0.14, 0.05) 0.023861411712346674 0.0005723078665982433 1.5110730151760092
(0.24, 0.14, 0.07500000000000001) 0.014030803457222959 0.00032354404246210766 1.4801703704951807
(0.24, 0.14, 0.1) 0.016631838789924257 0.00044558747428499767 1.5134472885711785
(0.24, 0.14, 0.125) 0.021818302919226158 0.0003894055481467693 1.8507711389855128
(0.24, 0.14, 0.15000000000000002) 0.02901229405765375 0.00048448112928421683 1.9518520917906999
(0.24, 0.14, 0.17500000000000002) 0.018427762246046992 0.0003171759005684783 1.7990911398864737
(0.24, 0.14, 0.2) 0.020471127027095692 0.0005703812890330135 2.1407415602497903
(0.24, 0.14, 0.225) 0.04449997928820762 0.00026146283229898696 2.0649555895414533
(0.24, 0.14, 0.25) 0.06325733955604829 0.00022605681006715244 2.4870368388026947
(0.24, 0.16, 0.0) 0.02168545828984414 0.00020870081634375578 1.6311283561639673
(0.24, 0.16, 0.025) 0.013481768993242861 0.0007075893692964605 1.6496135772713396
(0.24, 0.16, 0.05) 0.03716349839015679 0.0003936197450952081 1.941067477753657
(0.24, 0.16, 0.07500000000000001) 0.025396115682806503 0.0003196224711424988 1.6030920918316167
(0.24, 0.16, 0.1) 0.029779893234414666 0.0002314306156969131 1.8093769616463566
(0.24, 0.16, 0.125) 0.0224242671499619 0.00039265802279757085 1.8741436208180833
(0.24, 0.16, 0.15000000000000002) 0.028745953562585254 0.0005468529027469707 2.0105502431821303
(0.24, 0.16, 0.17500000000000002) 0.032018978666042974 0.00015876937020475716 2.2501615410463813
(0.24, 0.16, 0.2) 0.03521243237613653 0.00034320044568889426 2.041518850086676
(0.24, 0.16, 0.225) 0.048836358823453496 0.00038533830791970833 2.206302974487169
(0.24, 0.16, 0.25) 0.04264347748081338 0.00039687261023856724 2.264091009949845
(0.24, 0.18, 0.0) 0.04682449149056869 0.0006205859570857836 2.0509426814344147
(0.24, 0.18, 0.025) 0.044753772845263017 0.000883026594225504 2.0463568649765596
(0.24, 0.18, 0.05) 0.022650921504673144 0.00041289223439838806 1.8676168991136162
(0.24, 0.18, 0.07500000000000001) 0.023555667195706117 0.000615591475440439 1.835271229389949
(0.24, 0.18, 0.1) 0.023678008223618784 0.0007474784440385663 1.895005189633204
(0.24, 0.18, 0.125) 0.026981109519259996 0.0007305999166410496 1.9098767057319725
(0.24, 0.18, 0.15000000000000002) 0.03736342494575836 0.00031753638643978413 2.1487625726290087
(0.24, 0.18, 0.17500000000000002) 0.03486688754831286 0.00035480419406411717 1.9543648783283758
(0.24, 0.18, 0.2) 0.05246102051167279 0.0005432029356098106 2.4091473091822686
(0.24, 0.18, 0.225) 0.03721762358407787 0.0006498167027207826 2.381664777197742
(0.24, 0.18, 0.25) 0.05880247013397197 0.0005270634584362604 2.33246365284642
(0.24, 0.2, 0.0) 0.04133143218261716 0.0003180001347259377 2.024140903516928
(0.24, 0.2, 0.025) 0.04038316243699932 0.0006747139923996984 2.0844274137127714
(0.24, 0.2, 0.05) 0.03442687521747492 0.0003347088077782297 1.904803942881653
(0.24, 0.2, 0.07500000000000001) 0.03978771610825564 0.0008088200933516048 2.0264688748468993
(0.24, 0.2, 0.1) 0.040186927370572716 0.00047363562381516925 2.345593975192924
(0.24, 0.2, 0.125) 0.027747131560806968 0.0009224301039224075 1.9306701540368785
(0.24, 0.2, 0.15000000000000002) 0.06073872068713133 0.00018915898295127371 2.118520525037451
(0.24, 0.2, 0.17500000000000002) 0.042034066131414055 0.00043145327213104317 2.3637230056840353
(0.24, 0.2, 0.2) 0.05522800148454059 0.0002879670079467038 2.180265039270331
(0.24, 0.2, 0.225) 0.05371615497597342 0.0008079515920087817 2.4741323721589867
(0.24, 0.2, 0.25) 0.05944877021926115 0.0006986920988532065 2.4808528696048966
(0.36, 0.0, 0.0) 0.007124974660751718 0.000526259615679598 0.7012860245090183
(0.36, 0.0, 0.025) 0.02201146344023256 0.0007385941833527087 0.5639132266585359
(0.36, 0.0, 0.05) 0.011662704431887334 0.0006502624564153138 0.531396859265163
(0.36, 0.0, 0.07500000000000001) 0.012333969516628957 0.00037122742508515703 0.5399349201851402
(0.36, 0.0, 0.1) 0.010466066108255942 0.0004626782875218883 0.536573543844715
(0.36, 0.0, 0.125) 0.01213182023698314 0.000333722759903271 0.6797051275473314
(0.36, 0.0, 0.15000000000000002) 0.013484079755173918 0.00015225401399762952 0.8605627157132592
(0.36, 0.0, 0.17500000000000002) 0.0100722175510407 0.00014266421281530168 1.242831404762717
(0.36, 0.0, 0.2) 0.00939543158316935 0.00036536463645878457 1.3050664620771542
(0.36, 0.0, 0.225) 0.018084307146826472 0.000246619337544582 1.5092045761289106
(0.36, 0.0, 0.25) 0.027108522667766442 0.00033780370761933337 1.916053333896353
(0.36, 0.02, 0.0) 0.01763923500416976 0.0003780324013301502 0.6354546388543789
(0.36, 0.02, 0.025) 0.014128702162416889 0.0008677693035386971 0.5455067568000684
(0.36, 0.02, 0.05) 0.006616931346350319 0.0007766570920229038 0.46697353230648064
(0.36, 0.02, 0.07500000000000001) 0.013310544338962452 0.0004415394070346693 0.7493421838170926
(0.36, 0.02, 0.1) 0.004623651203543263 0.0004128282479156269 0.8092138855534893
(0.36, 0.02, 0.125) 0.016370870510221822 0.0002001526369954572 0.8059944498913933
(0.36, 0.02, 0.15000000000000002) 0.009848690115780889 0.00015050830258776405 1.023504740038656
(0.36, 0.02, 0.17500000000000002) 0.009001796891242248 0.00023967738504257087 1.0585915911172048
(0.36, 0.02, 0.2) 0.017657290266106414 0.00013286001142327864 1.2726094762999516
(0.36, 0.02, 0.225) 0.016726826774394576 0.0001875899915501271 1.6106103915504308
(0.36, 0.02, 0.25) 0.024424837244507638 0.000287033996648988 1.8247212996284685
(0.36, 0.04, 0.0) 0.019636997493175 0.0003653172864818036 0.593160377137192
(0.36, 0.04, 0.025) 0.015496418896936433 0.00037054762208967403 0.6215791881193586
(0.36, 0.04, 0.05) 0.013934510813887503 0.0007112088479192723 0.7264920790530844
(0.36, 0.04, 0.07500000000000001) 0.020780611087879618 0.0007588637682320982 0.3854988638567197
(0.36, 0.04, 0.1) 0.015844422048108806 0.0003981841984863316 0.598195595225478
(0.36, 0.04, 0.125) 0.01142297916603963 0.00024132734852207535 0.8984547856593872
(0.36, 0.04, 0.15000000000000002) 0.011421492428981762 0.0005715433245592301 0.9574998661631486
(0.36, 0.04, 0.17500000000000002) 0.011636430584750413 7.48937559515699e-05 1.223257014413988
(0.36, 0.04, 0.2) 0.010280987888540183 0.00021630778752435094 1.5686932298069909
(0.36, 0.04, 0.225) 0.019824386650742373 0.00018789094092861223 1.6788057278108384
(0.36, 0.04, 0.25) 0.027913379837891928 0.000137970905453815 1.7915220169740198
(0.36, 0.06, 0.0) 0.04045916789814031 0.00042459106654043564 0.5112384266058008
(0.36, 0.06, 0.025) 0.006724495288062702 0.00028479390097409674 0.7860549037601711
(0.36, 0.06, 0.05) 0.03389157294365535 0.00039547698688382116 0.4975222666058496
(0.36, 0.06, 0.07500000000000001) 0.02293565047134274 0.00010278677578719782 0.6506520154844135
(0.36, 0.06, 0.1) 0.013611036618341345 0.00018249014170456903 1.0147311160968295
(0.36, 0.06, 0.125) 0.010014424732755767 0.00027148434989377227 0.9487613129733137
(0.36, 0.06, 0.15000000000000002) 0.008416225669035434 0.00025164063773315206 1.1073944266697482
(0.36, 0.06, 0.17500000000000002) 0.007940088721612988 9.785776346881145e-05 1.227382503942509
(0.36, 0.06, 0.2) 0.011356304145449652 0.0003630253716897524 1.6424949866527858
(0.36, 0.06, 0.225) 0.031028421094865567 0.00029360899580994026 1.865581121964111
(0.36, 0.06, 0.25) 0.027868826118038256 8.854672830988818e-05 1.7391855124577795
(0.36, 0.08, 0.0) 0.01986702831846378 0.0004654047330814437 0.7535086842600687
(0.36, 0.08, 0.025) 0.013545292130216163 0.00026352225558335036 0.8300843803960412
(0.36, 0.08, 0.05) 0.02145911072644856 0.0003643872874283902 0.8790333103463853
(0.36, 0.08, 0.07500000000000001) 0.018454341125546836 0.00045661227099889315 0.6968272834607316
(0.36, 0.08, 0.1) 0.011912301580475146 0.0005181377140293937 1.0116616769458124
(0.36, 0.08, 0.125) 0.010788576802525613 0.000307942350874009 1.0667155794976915
(0.36, 0.08, 0.15000000000000002) 0.010224686153423786 0.00014065590587718758 1.3755881502172245
(0.36, 0.08, 0.17500000000000002) 0.015546888008987268 0.0005068983013901584 1.3980367666178644
(0.36, 0.08, 0.2) 0.02142057450140212 4.372105676040797e-05 1.5635449298737922
(0.36, 0.08, 0.225) 0.02629636706301293 0.00015760897436530749 1.8782851478580609
(0.36, 0.08, 0.25) 0.027383310270575997 0.00015620973023522364 1.8418605545264608
(0.36, 0.1, 0.0) 0.00763583800890191 0.00013303830159787586 1.1875161810548698
(0.36, 0.1, 0.025) 0.006960404564038619 0.0002914926819644204 1.1016390366810636
(0.36, 0.1, 0.05) 0.022232684836672977 0.000509649630760298 0.9580489175282598
(0.36, 0.1, 0.07500000000000001) 0.014320018005858762 0.0002594205300125608 1.1191251901153818
(0.36, 0.1, 0.1) 0.020757452252085223 0.00022668755413530076 1.1476290379796672
(0.36, 0.1, 0.125) 0.02254355693029776 0.00035229149654048995 1.7214502563620306
(0.36, 0.1, 0.15000000000000002) 0.012560540867030899 0.00015992870770903362 1.3467413892121722
(0.36, 0.1, 0.17500000000000002) 0.01463374115766979 0.0002633620462387415 1.4795538471342602
(0.36, 0.1, 0.2) 0.025226154949780425 0.00011483572881901859 1.7483334035202103
(0.36, 0.1, 0.225) 0.024709735458852716 0.00036665680127828616 1.7874764646331875
(0.36, 0.1, 0.25) 0.03818416276174417 0.00017334263018911123 2.1009632863239065
(0.36, 0.12, 0.0) 0.015170673447206226 0.0003368025431308137 1.3471813655247868
(0.36, 0.12, 0.025) 0.009304546386742092 0.00023978815630703134 1.2740455628522473
(0.36, 0.12, 0.05) 0.010426217939549468 7.304463516695002e-05 1.4090264031396276
(0.36, 0.12, 0.07500000000000001) 0.01448653347738231 0.00016753485584167625 1.2891094852564846
(0.36, 0.12, 0.1) 0.018933970395742135 0.00010475901371592076 1.6960004259121984
(0.36, 0.12, 0.125) 0.012916536927342539 0.0003503932248549835 1.5838840809052366
(0.36, 0.12, 0.15000000000000002) 0.012927440018216402 0.0002682522177714153 1.610808868780559
(0.36, 0.12, 0.17500000000000002) 0.01932260905076827 0.0001554875169498142 1.6515791951121046
(0.36, 0.12, 0.2) 0.043076207649677276 0.0003427994907542885 2.084333981374913
(0.36, 0.12, 0.225) 0.031031076914225568 0.00039316734405370386 2.183561747122416
(0.36, 0.12, 0.25) 0.02681254309076375 0.00020364107602293695 2.1221589789747455
(0.36, 0.14, 0.0) 0.016335994567756088 0.00019672026275812846 1.4216852518911303
(0.36, 0.14, 0.025) 0.03596945370112256 0.000274161752116903 1.9446079649724561
(0.36, 0.14, 0.05) 0.012402652337850857 0.0007080861861665185 1.3765238435701257
(0.36, 0.14, 0.07500000000000001) 0.014754294974122036 0.000385013059654557 1.6160829582962717
(0.36, 0.14, 0.1) 0.014581865248494079 0.0002212147719132875 1.4482894242716555
(0.36, 0.14, 0.125) 0.02251902522122022 0.0002699215072728435 1.7009818336679434
(0.36, 0.14, 0.15000000000000002) 0.015309385193116521 0.0004642339968415513 1.7868376563583541
(0.36, 0.14, 0.17500000000000002) 0.024070231224300305 0.0006142310919516532 1.870788716197737
(0.36, 0.14, 0.2) 0.02573076239024194 0.0007084983368946694 1.9655821409034364
(0.36, 0.14, 0.225) 0.027874048458944214 0.000237328585801004 2.092909513912586
(0.36, 0.14, 0.25) 0.044139856629714445 0.00045903254511750973 2.294266205028676
(0.36, 0.16, 0.0) 0.015372051685231649 0.0010473206389101002 1.6520670045898378
(0.36, 0.16, 0.025) 0.016017394998861637 0.00042838769254695405 1.5843648796202858
(0.36, 0.16, 0.05) 0.019175483952612826 0.0007474601521743526 1.7437906496913513
(0.36, 0.16, 0.07500000000000001) 0.0195103107653142 0.0004070344047358974 1.6610158233674508
(0.36, 0.16, 0.1) 0.029782449472749436 0.00014780805458284918 1.9417192947589175
(0.36, 0.16, 0.125) 0.01758811679367783 0.0004857399831051872 1.7980934834795903
(0.36, 0.16, 0.15000000000000002) 0.030109413342411854 0.0002513087451550183 1.865992661200357
(0.36, 0.16, 0.17500000000000002) 0.023394424330487773 0.0003321107639704654 2.0080555386205763
(0.36, 0.16, 0.2) 0.03488737078872333 0.0003172995939809373 2.246043606924677
(0.36, 0.16, 0.225) 0.03865085956990215 0.0004732085510534574 2.4772020936628936
(0.36, 0.16, 0.25) 0.07841410486542282 0.0004271447430012526 2.1600211315174542
(0.36, 0.18, 0.0) 0.05398216250500873 0.0001715471474297992 1.977476519401765
(0.36, 0.18, 0.025) 0.02591835269822362 0.0003842744254979356 1.8134063646929763
(0.36, 0.18, 0.05) 0.02836935974130217 0.0010100213667095265 1.765120856570857
(0.36, 0.18, 0.07500000000000001) 0.024829089456670037 0.0008554229585799877 1.8575150289112718
(0.36, 0.18, 0.1) 0.033093377980010275 0.0004172762130040456 2.008461574111372
(0.36, 0.18, 0.125) 0.04769231960834029 0.00041805593611951195 2.176437709217611
(0.36, 0.18, 0.15000000000000002) 0.03612229635598396 0.0003080588066107185 2.0635085943425295
(0.36, 0.18, 0.17500000000000002) 0.040175691515147154 0.0003463862019858277 2.3152066941872684
(0.36, 0.18, 0.2) 0.04367466163624206 0.0006172488980570619 2.1213363181041562
(0.36, 0.18, 0.225) 0.05451094791149159 0.0004768144794544683 2.3519835160867077
(0.36, 0.18, 0.25) 0.046281744204347 0.00036558364355490674 2.273962149268435
(0.36, 0.2, 0.0) 0.027218385320228182 0.0005526231628456409 1.9460141050745055
(0.36, 0.2, 0.025) 0.033856861635660616 0.0014443233689402084 2.101846843286563
(0.36, 0.2, 0.05) 0.03404852386369703 0.0005339105868242124 1.9268601539983319
(0.36, 0.2, 0.07500000000000001) 0.04665518935539068 0.0004997308384955888 2.2720589417840134
(0.36, 0.2, 0.1) 0.03903117127208197 0.0011679910944783578 2.0122941723558463
(0.36, 0.2, 0.125) 0.046572678916768626 0.0006951293571808266 2.1340443860894034
(0.36, 0.2, 0.15000000000000002) 0.057314396016657644 0.0006170401059185162 2.34780323048409
(0.36, 0.2, 0.17500000000000002) 0.08083881525407978 0.00037950084038548213 2.5129427141644376
(0.36, 0.2, 0.2) 0.03742389822505102 0.0007905381529861154 2.241219720515369
(0.36, 0.2, 0.225) 0.0713822666604818 0.00035765328600383394 2.36880533053727
(0.36, 0.2, 0.25) 0.05714515467181741 0.00019024400644904898 2.416351090007423
(0.48, 0.0, 0.0) 0.01709991580136809 0.0005008588607206183 0.5091703781680563
(0.48, 0.0, 0.025) 0.022548318475703745 0.00034669931694476406 0.5187067911690628
(0.48, 0.0, 0.05) 0.018943655752592686 0.00020236667633745527 0.5323331298306876
(0.48, 0.0, 0.07500000000000001) 0.00837839293013607 0.00017439474192280905 0.6848700446896692
(0.48, 0.0, 0.1) 0.006849734747774663 0.0003023993132229896 0.7876657102964686
(0.48, 0.0, 0.125) 0.012760874946171428 0.00037051754065880056 0.7291482383671715
(0.48, 0.0, 0.15000000000000002) 0.010438885628179987 0.00016866574932396396 1.1281786722477634
(0.48, 0.0, 0.17500000000000002) 0.013935085702688827 0.0002553367518332275 1.193908231314828
(0.48, 0.0, 0.2) 0.0205579959329915 5.1016139089994047e-05 1.7591624944007493
(0.48, 0.0, 0.225) 0.01629940538358242 0.00015550285142062792 1.6288896470147969
(0.48, 0.0, 0.25) 0.022015524390248384 0.00012012462336035535 1.694656981834525
(0.48, 0.02, 0.0) 0.01289645296449322 0.0007116396203047694 0.4584160645879082
(0.48, 0.02, 0.025) 0.03998875672108665 0.00020445926067229412 0.4850345601737138
(0.48, 0.02, 0.05) 0.009185976541921206 0.00017955511447641467 0.7768405161997927
(0.48, 0.02, 0.07500000000000001) 0.00940553694681556 0.0003830436856194425 0.5065422559000222
(0.48, 0.02, 0.1) 0.017233138319615104 0.00020167869548382404 0.6228396613561744
(0.48, 0.02, 0.125) 0.012095091219631728 0.00028962684383997426 0.8504442618524184
(0.48, 0.02, 0.15000000000000002) 0.011349935019597267 0.0002486975108128547 1.058432902122767
(0.48, 0.02, 0.17500000000000002) 0.006748045702833836 0.00023815344624965207 1.2869205370314314
(0.48, 0.02, 0.2) 0.009084572773722382 0.0003709041267629443 1.44735130255795
(0.48, 0.02, 0.225) 0.022096927152635656 0.00011304233513327826 1.6571731262070908
(0.48, 0.02, 0.25) 0.02424186607104631 0.00032266164659808017 1.7111043437246123
(0.48, 0.04, 0.0) 0.022170686475943543 0.0004820115156020168 0.5618309466009264
(0.48, 0.04, 0.025) 0.01584373331298135 0.00034201165581625664 0.8471832947393074
(0.48, 0.04, 0.05) 0.007564530694409197 0.00019707966965072885 0.8932758860281315
(0.48, 0.04, 0.07500000000000001) 0.010694534813407213 0.0005415147234277282 0.7051887094363471
(0.48, 0.04, 0.1) 0.017058089054268005 0.0003103534145332809 0.7481106334440989
(0.48, 0.04, 0.125) 0.0072391656509001485 0.00024163622215190854 0.9658913855962673
(0.48, 0.04, 0.15000000000000002) 0.013383125913066243 0.0004426118350874554 0.8700259745821435
(0.48, 0.04, 0.17500000000000002) 0.013830218844846656 0.00017503451639929495 1.3004863387933756
(0.48, 0.04, 0.2) 0.012419747272281912 0.0001232042428155685 1.5616735301957891
(0.48, 0.04, 0.225) 0.03423702822840969 0.00020846492969709652 1.9690067851307824
(0.48, 0.04, 0.25) 0.01831562644543449 0.0003778147754210062 1.8101429746811784
(0.48, 0.06, 0.0) 0.017282356837931345 0.0003906866015135134 0.5733276321637639
(0.48, 0.06, 0.025) 0.017078803510972483 0.0001891386079608551 0.6599579015417648
(0.48, 0.06, 0.05) 0.017535611423567788 0.00013622973135916184 0.6571563403568088
(0.48, 0.06, 0.07500000000000001) 0.01185956553785941 0.00044715229253986633 0.7513727429933825
(0.48, 0.06, 0.1) 0.020719230182302456 0.00037066171902969813 0.792518761599377
(0.48, 0.06, 0.125) 0.014965945827348897 0.0005254852178623916 0.9236682677774355
(0.48, 0.06, 0.15000000000000002) 0.012796445421390096 0.0002632611415919908 1.161322866078167
(0.48, 0.06, 0.17500000000000002) 0.0167933365339221 0.00021145447902584948 1.2596049063866706
(0.48, 0.06, 0.2) 0.011165962821720398 0.0002098907746719736 1.6522901311896168
(0.48, 0.06, 0.225) 0.019477742456918728 0.00032129956916012294 1.7154659876441416
(0.48, 0.06, 0.25) 0.028725659141830336 0.00016956232259488277 2.1029577544511975
(0.48, 0.08, 0.0) 0.01260232824274671 0.0005808523176687499 1.0534394347772496
(0.48, 0.08, 0.025) 0.018326847997775342 0.000648829432039482 0.773318045876271
(0.48, 0.08, 0.05) 0.021245417030514913 0.0003791250850663739 0.9667036880077835
(0.48, 0.08, 0.07500000000000001) 0.004510396662012314 0.00021224458404055368 1.1101717409632461
(0.48, 0.08, 0.1) 0.007640453836705544 0.0005243465832313736 1.1576107562345066
(0.48, 0.08, 0.125) 0.013616761178532236 0.00026604283499667236 1.121065420761137
(0.48, 0.08, 0.15000000000000002) 0.007977158998283565 0.0002554882119750667 1.3149176116185344
(0.48, 0.08, 0.17500000000000002) 0.015667631728190173 0.0004156946075019066 1.6319843017800162
(0.48, 0.08, 0.2) 0.013335827388155573 0.00020052639469289615 1.552084584762638
(0.48, 0.08, 0.225) 0.02373598249012963 0.00023447096332659956 1.8338063692578954
(0.48, 0.08, 0.25) 0.03311304043354284 0.00023512162371094173 2.0653374468439436
(0.48, 0.1, 0.0) 0.005963692289555731 0.0003189175854290005 1.0635369902202396
(0.48, 0.1, 0.025) 0.01771829520519555 0.00030282121683340897 0.9792236489645589
(0.48, 0.1, 0.05) 0.019422374765097804 0.00020655542050534577 1.1133925566175606
(0.48, 0.1, 0.07500000000000001) 0.016201321266731898 0.0004931127642407089 1.1438225315737256
(0.48, 0.1, 0.1) 0.008618338101817636 4.2448728468133496e-05 1.2276390868155544
(0.48, 0.1, 0.125) 0.013489976498565157 0.00031174325945065054 1.4045751320129425
(0.48, 0.1, 0.15000000000000002) 0.01775470363533076 0.00028750830749029756 1.8273467673958081
(0.48, 0.1, 0.17500000000000002) 0.017909500321736965 0.00022344045102526628 1.5296870468805903
(0.48, 0.1, 0.2) 0.03557025081738174 0.00034940008091415974 1.9236629290811256
(0.48, 0.1, 0.225) 0.043984269681423493 0.00035485173792038966 2.284725834489488
(0.48, 0.1, 0.25) 0.03451821884506645 0.00037611306293641223 2.0573666790454768
(0.48, 0.12, 0.0) 0.012244709261279189 0.00040863280377684383 1.2290167684975348
(0.48, 0.12, 0.025) 0.0172048686546856 0.0007425779365073842 1.2944665992517153
(0.48, 0.12, 0.05) 0.00682431624042021 8.790377275453038e-05 1.464796753417831
(0.48, 0.12, 0.07500000000000001) 0.014154337022619576 0.0006655250104783379 1.4177258082111195
(0.48, 0.12, 0.1) 0.02380215046677533 0.0005228534221606364 1.4089966315056648
(0.48, 0.12, 0.125) 0.01750828936615013 0.00017124056970014808 1.4942570297687623
(0.48, 0.12, 0.15000000000000002) 0.017287451608465072 0.0006321097782018072 1.5287043068441502
(0.48, 0.12, 0.17500000000000002) 0.02187191312380855 0.0003405801349475911 1.7323725179059597
(0.48, 0.12, 0.2) 0.029011392371858093 0.00011568988447894714 1.9844974123151773
(0.48, 0.12, 0.225) 0.03247464232783222 0.00021958526509804815 1.9869148644737027
(0.48, 0.12, 0.25) 0.041542903571634704 0.0008332430741078218 2.1565956273425675
(0.48, 0.14, 0.0) 0.010352033194566797 0.0005497255486079397 1.339980181002495
(0.48, 0.14, 0.025) 0.018358545325886374 0.00040640236501719875 1.401939223339714
(0.48, 0.14, 0.05) 0.00843763498509003 0.00041356869851944455 1.3371293488506462
(0.48, 0.14, 0.07500000000000001) 0.019963998217236913 0.00028052728616473593 1.5881746974375992
(0.48, 0.14, 0.1) 0.020926438729076575 0.00039040352150361037 1.7694131059803937
(0.48, 0.14, 0.125) 0.0227892700341001 0.0004988279740511198 1.6206070080181145
(0.48, 0.14, 0.15000000000000002) 0.03396791476153297 0.00036930732922208653 2.028127536435444
(0.48, 0.14, 0.17500000000000002) 0.01704822598745622 0.00013488995561371513 1.8989507226947382
(0.48, 0.14, 0.2) 0.04215816032412615 0.0004961570226147205 1.8470515631080258
(0.48, 0.14, 0.225) 0.03872254471944115 0.00047417074320714854 2.1167631199030095
(0.48, 0.14, 0.25) 0.0616807642463414 0.00027582559551847107 2.4083928574548352
(0.48, 0.16, 0.0) 0.012657149886692682 0.0006228611226481315 1.7996095727593762
(0.48, 0.16, 0.025) 0.01850606078292842 0.00031988949889023117 1.8343531299733118
(0.48, 0.16, 0.05) 0.013026948702291537 0.00044548714043543677 1.5806195013024902
(0.48, 0.16, 0.07500000000000001) 0.02059339058001342 0.0007127220628834057 1.7257924834515277
(0.48, 0.16, 0.1) 0.021815553226892 0.00015847375771086891 1.692245985337565
(0.48, 0.16, 0.125) 0.023116202690181272 0.00034398274874332786 1.9272314169958498
(0.48, 0.16, 0.15000000000000002) 0.027184199353818442 0.00029741353729237363 2.0556501953538118
(0.48, 0.16, 0.17500000000000002) 0.03017530361127987 0.0003763286183889039 2.1270182934666986
(0.48, 0.16, 0.2) 0.037177970989106225 0.00015360911389437714 2.247015955207851
(0.48, 0.16, 0.225) 0.046694959016233245 0.0002585282253635814 2.1928792474361014
(0.48, 0.16, 0.25) 0.02730804809634382 0.000732269768527231 2.4082857934751036
(0.48, 0.18, 0.0) 0.015243597922227868 0.001414982134696113 1.8422094038744534
(0.48, 0.18, 0.025) 0.02471278340563292 0.0006068660161645003 1.7877900814405108
(0.48, 0.18, 0.05) 0.030588716146398007 0.000360362915172444 1.83028514650197
(0.48, 0.18, 0.07500000000000001) 0.02806047835894858 0.0004515193983732503 1.9468610583892283
(0.48, 0.18, 0.1) 0.030573277926079077 0.0008080759564768146 2.0014081234503944
(0.48, 0.18, 0.125) 0.029988841196174544 0.0007862598054565554 2.0381569883062682
(0.48, 0.18, 0.15000000000000002) 0.03777037182006229 0.0005798881326099408 2.100064015057332
(0.48, 0.18, 0.17500000000000002) 0.032580276452098475 0.0002570866377380183 1.9730646041869384
(0.48, 0.18, 0.2) 0.04861050484646813 0.00032084709180298717 2.1207400999444492
(0.48, 0.18, 0.225) 0.05239864544487754 0.0008617946717931023 2.248798827654329
(0.48, 0.18, 0.25) 0.053188717849573255 0.00035780217510491484 2.2190369348678116
(0.48, 0.2, 0.0) 0.03124800474484193 0.0008340370023815786 1.8190928879133998
(0.48, 0.2, 0.025) 0.03418658587167292 0.0006737212611479643 2.0428903135533982
(0.48, 0.2, 0.05) 0.033798267198759946 0.0004261059704895696 1.9886243681514704
(0.48, 0.2, 0.07500000000000001) 0.03624428638123581 0.0004306285410797721 2.0458011144606987
(0.48, 0.2, 0.1) 0.03216008245916712 0.000734285840604834 1.9785624765182177
(0.48, 0.2, 0.125) 0.03826284023877816 0.000547351168058867 2.2112710073022206
(0.48, 0.2, 0.15000000000000002) 0.034395060728767204 0.0003774963129586656 2.4177923759170286
(0.48, 0.2, 0.17500000000000002) 0.05264339853676213 0.0005544226710838548 2.1847430138653796
(0.48, 0.2, 0.2) 0.06575843119903202 0.00011048712164499563 2.229863859900971
(0.48, 0.2, 0.225) 0.06017250760603498 0.0008799068784344022 2.492136361320287
(0.48, 0.2, 0.25) 0.05333728484477544 0.0002689957674674169 2.3659542037648356
(0.6, 0.0, 0.0) 0.005235245761671306 0.0005574800875637019 0.5728809346215421
(0.6, 0.0, 0.025) 0.00764526558574038 0.000517658039255943 0.5859489236786455
(0.6, 0.0, 0.05) 0.01668410804919577 0.0003809377873632773 0.5499354620730162
(0.6, 0.0, 0.07500000000000001) 0.01162126629093753 0.0003624927937162808 0.6026294866021479
(0.6, 0.0, 0.1) 0.01530121567367021 0.0004084795925746662 0.8333694810381964
(0.6, 0.0, 0.125) 0.011094351543181766 0.0002866345635212125 0.9599673082892635
(0.6, 0.0, 0.15000000000000002) 0.010330943795347915 0.00019549912611384804 0.9188380317483625
(0.6, 0.0, 0.17500000000000002) 0.013230725144136802 0.00019954745881561024 1.265247658136448
(0.6, 0.0, 0.2) 0.011589345653594657 9.314094267758796e-05 1.416760360396974
(0.6, 0.0, 0.225) 0.021825207863278788 0.00021579766644123753 1.7103914000425657
(0.6, 0.0, 0.25) 0.019787274639129836 0.00010057546020295392 1.861081299983156
(0.6, 0.02, 0.0) 0.0342471380399357 0.0005184053534783527 0.6112734446820272
(0.6, 0.02, 0.025) 0.017585778659661433 0.0005335553244308421 0.3847004966718927
(0.6, 0.02, 0.05) 0.012509707285714171 0.0005751808471082624 0.6350372489909801
(0.6, 0.02, 0.07500000000000001) 0.009372611544544548 0.0001645467527852629 0.7294962231944354
