unks_17-10-18.h5!9!test!unk!sequential.0!7!15!19!0.40520424!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!1!test!amacrine!sequential.0!4!17!22!0.39685598!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!15!test!amacrine!sequential.0!7!16!16!0.3882245!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!0!test!unk!sequential.4!5!11!12!0.38491753!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!13!test!amacrine!sequential.4!1!11!11!0.36774287!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!3!test!amacrine!sequential.0!4!17!19!0.36025706!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!2!test!bipolar!sequential.0!4!18!19!0.35572934!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!17!test!amacrine!sequential.0!7!19!18!0.34172142!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!11!test!amacrine!sequential.0!4!16!18!0.33744287!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!1!test!bipolar!sequential.0!4!16!18!0.33744285!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!0!test!amacrine!sequential.4!1!12!13!0.3311449!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!18!test!amacrine!sequential.0!4!16!16!0.33070928!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!0!test!amacrine!sequential.0!4!16!21!0.3250611!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!1!test!unk!sequential.0!7!12!17!0.3125903!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!16!test!amacrine!sequential.4!1!11!13!0.2940714!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!20!test!amacrine!sequential.0!4!16!16!0.28673044!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!21!test!amacrine!sequential.0!7!23!14!0.26982346!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!7!test!unk!sequential.0!7!16!16!0.24449001!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!2!test!bipolar!sequential.4!3!11!15!0.21854381!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!0!test!bipolar!sequential.4!3!10!16!0.18644509!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!1!test!bipolar!sequential.4!3!10!15!0.124305986!0!0!convgc_moreseeds_0_seed234561_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!4!test!unk!sequential.0!4!13!15!0.6977271!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!2!test!unk!sequential.0!4!17!16!0.6850896!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!6!test!amacrine!sequential.0!4!17!16!0.6409242!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!3!test!unk!sequential.0!4!15!17!0.63385504!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!5!test!unk!sequential.0!4!19!17!0.6300062!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!3!test!amacrine!sequential.4!1!12!16!0.58854216!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!4!test!amacrine!sequential.4!0!15!20!0.5819627!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!2!test!amacrine!sequential.4!0!13!16!0.5765131!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!8!test!unk!sequential.0!4!12!18!0.5744957!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!10!test!unk!sequential.0!4!17!18!0.5573246!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!19!test!amacrine!sequential.4!0!13!13!0.54285467!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!13!test!unk!sequential.0!4!16!19!0.53886646!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!8!test!amacrine!sequential.4!0!11!16!0.5383746!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!7!test!amacrine!sequential.4!0!13!13!0.5201523!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!0!test!bipolar!sequential.4!0!13!17!0.5185217!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!12!test!amacrine!sequential.4!0!14!15!0.51497924!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!14!test!amacrine!sequential.4!0!12!12!0.5089057!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!2!test!amacrine!sequential.4!0!13!19!0.49875483!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!5!test!amacrine!sequential.0!4!18!19!0.4958278!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!12!test!unk!sequential.0!1!14!18!0.49315718!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!9!test!amacrine!sequential.4!0!13!17!0.4888078!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!4!test!amacrine!sequential.4!0!12!18!0.4852947!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!3!test!bipolar!sequential.4!0!12!14!0.47957003!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!10!test!amacrine!sequential.4!0!12!15!0.46915382!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!11!test!unk!sequential.0!4!14!17!0.46004793!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!1!test!amacrine!sequential.4!1!15!13!0.4347576!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!13!test!amacrine!sequential.4!0!12!13!0.42417994!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!1!test!amacrine!sequential.4!0!13!19!0.41475272!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!15!test!amacrine!sequential.4!4!12!10!0.39805204!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!1!test!bipolar!sequential.4!4!12!13!0.38451666!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!11!test!amacrine!sequential.4!4!12!13!0.38451666!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!2!test!bipolar!sequential.4!0!14!17!0.38048786!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!3!test!amacrine!sequential.4!0!12!16!0.3787096!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!0!test!amacrine!sequential.4!0!14!15!0.3745328!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!9!test!unk!sequential.4!4!11!13!0.37381175!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!18!test!amacrine!sequential.4!4!11!12!0.36282644!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!17!test!amacrine!sequential.4!4!15!12!0.35581994!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!16!test!amacrine!sequential.4!2!12!14!0.3494966!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!0!test!amacrine!sequential.4!1!11!17!0.343184!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!20!test!amacrine!sequential.4!2!12!12!0.33123535!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!1!test!unk!sequential.0!4!12!16!0.3102923!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!0!test!unk!sequential.0!1!16!18!0.3072715!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!21!test!amacrine!sequential.4!4!18!8!0.28127572!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!6!test!unk!sequential.0!1!18!19!0.25387463!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!2!test!bipolar!sequential.4!2!11!15!0.24698308!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!7!test!unk!sequential.0!4!17!16!0.23425618!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!0!test!bipolar!sequential.4!5!12!17!0.20671357!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!1!test!bipolar!sequential.4!5!11!16!0.12482296!0!0!convgc_moreseeds_1_seed345672_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!2!test!unk!sequential.0!7!17!16!0.6846476!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!3!test!unk!sequential.0!7!15!17!0.65769666!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!6!test!amacrine!sequential.0!7!17!16!0.65418863!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!4!test!unk!sequential.0!7!14!15!0.63908565!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!5!test!unk!sequential.0!7!19!17!0.63115525!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!10!test!unk!sequential.0!7!18!18!0.5808194!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!4!test!amacrine!sequential.0!7!20!24!0.5792245!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!8!test!unk!sequential.0!7!12!18!0.57123107!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!13!test!unk!sequential.0!7!16!19!0.54974663!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!3!test!amacrine!sequential.0!7!17!21!0.54131734!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!2!test!amacrine!sequential.0!7!18!19!0.5283802!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!19!test!amacrine!sequential.4!0!13!12!0.50486404!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!7!test!amacrine!sequential.4!0!13!12!0.50420827!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!8!test!amacrine!sequential.4!0!11!14!0.5017528!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!0!test!bipolar!sequential.0!7!18!20!0.5002334!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!5!test!amacrine!sequential.0!7!18!19!0.4912468!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!11!test!unk!sequential.0!2!14!17!0.49043366!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!9!test!amacrine!sequential.0!7!18!20!0.48616064!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!14!test!amacrine!sequential.0!7!17!16!0.47780573!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!2!test!amacrine!sequential.0!7!18!23!0.4446117!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!10!test!amacrine!sequential.4!0!11!14!0.4403437!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!3!test!bipolar!sequential.0!7!17!17!0.43422088!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!4!test!amacrine!sequential.0!7!17!22!0.43190446!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!12!test!amacrine!sequential.4!3!13!13!0.43020242!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!12!test!unk!sequential.0!6!13!17!0.41892117!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!1!test!amacrine!sequential.0!7!21!18!0.4039626!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!9!test!unk!sequential.0!7!15!19!0.3952563!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!15!test!amacrine!sequential.4!0!11!11!0.3840105!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!13!test!amacrine!sequential.4!3!11!11!0.37768754!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!2!test!bipolar!sequential.0!1!19!21!0.37118706!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!0!test!amacrine!sequential.4!3!13!13!0.370594!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!2!test!bipolar!sequential.0!1!17!21!0.36733207!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!1!test!amacrine!sequential.4!3!12!17!0.36670062!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!18!test!amacrine!sequential.4!0!11!12!0.36077696!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!17!test!amacrine!sequential.4!0!14!12!0.35940656!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!1!test!bipolar!sequential.4!0!12!14!0.35058874!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!11!test!amacrine!sequential.4!0!12!14!0.35058874!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!20!test!amacrine!sequential.0!1!17!17!0.34240997!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!3!test!amacrine!sequential.0!7!17!20!0.34173226!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!0!test!amacrine!sequential.4!5!11!17!0.32237107!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!16!test!amacrine!sequential.4!5!12!14!0.31554347!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!21!test!amacrine!sequential.4!0!17!9!0.29958504!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!1!test!unk!sequential.0!7!12!16!0.2820528!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!0!test!bipolar!sequential.0!1!16!22!0.248561!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!7!test!unk!sequential.0!7!17!16!0.23404993!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!0!test!unk!sequential.0!6!16!16!0.16854897!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!6!test!unk!sequential.4!1!11!12!0.14867386!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
bipolars_early_2012.h5!1!test!bipolar!sequential.4!6!10!16!0.1300833!0!0!convgc_moreseeds_2_seed123456_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!4!test!unk!sequential.0!4!13!16!0.6737665!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!6!test!amacrine!sequential.4!7!12!11!0.6616437!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!2!test!unk!sequential.0!4!17!17!0.6418475!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!3!test!amacrine!sequential.4!7!12!16!0.63180465!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!4!test!amacrine!sequential.4!7!15!19!0.62881714!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!3!test!unk!sequential.0!4!15!17!0.6147494!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!5!test!unk!sequential.0!4!19!18!0.5951132!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!8!test!unk!sequential.4!2!8!13!0.5775425!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!2!test!amacrine!sequential.4!2!14!14!0.5761549!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!8!test!amacrine!sequential.4!7!11!14!0.57566434!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!0!test!bipolar!sequential.4!7!12!15!0.56286806!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!10!test!unk!sequential.0!4!17!18!0.5587674!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!19!test!amacrine!sequential.4!7!13!12!0.5412138!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!9!test!amacrine!sequential.4!7!12!15!0.5209256!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!7!test!amacrine!sequential.4!7!13!11!0.5204728!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!13!test!unk!sequential.0!4!16!19!0.5158755!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!5!test!amacrine!sequential.4!2!13!14!0.5148117!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!12!test!amacrine!sequential.4!7!14!13!0.5136489!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!11!test!unk!sequential.0!2!14!18!0.506572!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!14!test!amacrine!sequential.4!7!12!11!0.50557345!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!3!test!bipolar!sequential.4!2!12!12!0.4963263!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!1!test!amacrine!sequential.4!7!15!13!0.49173462!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!2!test!amacrine!sequential.4!7!12!18!0.47734526!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!10!test!amacrine!sequential.4!7!11!14!0.47559133!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_early_2012.h5!4!test!amacrine!sequential.4!7!11!17!0.4619683!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!12!test!unk!sequential.0!1!14!17!0.4574756!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
bipolars_late_2012.h5!2!test!bipolar!sequential.4!7!13!15!0.42420748!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
unks_17-10-18.h5!6!test!unk!sequential.4!5!13!12!0.42062137!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!15!test!amacrine!sequential.4!7!11!11!0.41612065!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
amacrines_late_2012.h5!13!test!amacrine!sequential.4!7!11!11!0.40715498!0!0!convgc_moreseeds_3_seed456783_dataset15-10-07_stim_typenaturalscene
